,mean_l,mean_a,mean_bhuman,std_l,std_a,std_bhuman,var_l,var_a,var_bhuman,class
8804,29.56152344,62.14453125,112.4882813,2.05541492,4.562993271,6.140593939,4.224730492,20.82090759,37.70689392,0
8805,24.98046875,65.65917969,117.1933594,2.525960789,4.6889637,10.37244485,6.380477905,21.98638058,107.5876122,0
8806,26.18457031,65.86132813,112.4208984,2.778987178,4.398853343,8.139985746,7.722769737,19.34991074,66.25936794,0
8807,24.73730469,65.08007813,113.2197266,2.516417763,5.360211632,9.914160954,6.33235836,28.73186874,98.29058743,0
8808,25.71386719,63.12988281,111.0048828,3.236323852,5.193682835,10.31339843,10.47379208,26.97434139,106.3661871,0
8809,24.38964844,62.34277344,119.3876953,3.512468065,6.413691297,16.30085447,12.33743191,41.13543606,265.7178564,0
8810,27.79980469,61.94335938,112.7851563,3.716511926,6.033493336,13.55244206,13.8124609,36.40304184,183.6686859,0
8811,28.12402344,61.16992188,111.5556641,3.789022103,5.610609508,17.88572742,14.3566885,31.47893906,319.8992453,0
8812,26.87597656,61.78515625,112.2421875,2.164894137,7.354362968,12.25079468,4.686766624,54.08665466,150.0819702,0
8813,29.03808594,62.81640625,109.5302734,3.619812378,5.676455999,15.44499633,13.10304165,32.22215271,238.5479116,0
8814,27.64160156,63.88085938,114.7734375,2.599479322,7.35202093,10.78407741,6.757292747,54.05221176,116.2963257,0
8815,28.41894531,61.97753906,119.8398438,2.792161262,7.911527599,13.61437854,7.796164513,62.59226894,185.3513031,0
8816,37.30859375,62.72460938,109.0009766,3.662052604,9.964994387,13.34140784,13.41062927,99.30111313,177.9931631,0
8817,33.38769531,66.74609375,105.5673828,2.960528907,4.590877543,8.934951045,8.764731407,21.07615662,79.83335018,0
8818,31.66601563,66.58300781,108.0693359,3.013604787,4.886299439,10.53751099,9.081813812,23.8759222,111.0391378,0
8819,31.52246094,66.2265625,106.4580078,2.820385369,4.985862582,9.595744618,7.954573631,24.85882568,92.07831478,0
8820,30.58496094,66.671875,107.2988281,2.991950202,4.964694689,9.857706307,8.951766014,24.64819336,97.17437363,0
8821,29.25195313,66.84179688,110.7490234,2.688044293,5.064078756,9.965688158,7.225582123,25.64489365,99.31494045,0
8822,30.65722656,66.01855469,109.1269531,3.503442298,4.674633118,9.439025958,12.27410793,21.85219479,89.09521103,0
8823,27.30566406,67.3359375,114.7353516,2.61928827,4.776901362,11.10792581,6.860671043,22.81878662,123.3860159,0
8824,30.99121094,65.3125,107.2753906,2.373544146,5.303300859,9.709568605,5.633711815,28.125,94.2757225,0
8825,31.99707031,66.97753906,109.2021484,2.973021797,4.32024705,9.039472645,8.838858604,18.66453457,81.7120657,0
8826,28.6953125,67.03515625,113.3574219,2.533166231,4.941131415,10.06905763,6.416931152,24.41477966,101.3859215,0
8827,34.54199219,66.61425781,106.4091797,3.077798894,5.09045444,9.748074415,9.472846031,25.9127264,95.0249548,0
8828,31.63378906,64.55078125,109.1738281,3.032324374,4.492328462,9.446036009,9.194991112,20.18101501,89.22759628,0
8829,30.80566406,65.1875,109.8330078,2.660534623,4.868786104,9.636379451,7.078444481,23.70507813,92.85980892,0
8830,31,65.0859375,110.2578125,2.894971395,4.532266858,8.807397542,8.380859375,20.54144287,77.57025146,0
8831,29.90820313,66.00390625,112.9296875,3.104522139,4.798883372,9.59669832,9.638057709,23.02928162,92.09661865,0
8832,30.83105469,65.22558594,112.4658203,3.940446871,4.236293344,10.30780214,15.52712154,17.9461813,106.2507849,0
8833,33.6328125,66.11621094,109.9560547,3.27543197,4.736532192,10.43230702,10.72845459,22.43473721,108.8330297,0
8834,30.47851563,65.41503906,111.8779297,2.362121196,4.714982809,9.187486246,5.579616547,22.23106289,84.40990353,0
8835,32.11914063,64.4296875,109.6435547,2.827989438,4.928288232,9.311812971,7.997524261,24.2880249,86.7098608,0
8836,33.046875,64.58789063,109.4667969,3.268838132,4.548146283,8.309613637,10.68530273,20.68563461,69.0496788,0
8837,30.68066406,63.73339844,112.5263672,3.419637846,4.762136815,10.2801238,11.693923,22.67794704,105.6809454,0
8838,26.84375,66.47851563,117.7724609,2.174739568,4.313352197,10.37019766,4.729492188,18.60500717,107.5409994,0
8839,27.99804688,67.2265625,110.3037109,2.340622099,4.738414891,9.876411385,5.47851181,22.45257568,97.54350185,0
8840,31.02246094,66.48535156,107.0898438,3.48832923,4.876780552,11.35049448,12.16844082,23.78298855,128.833725,0
8841,31.35351563,64.640625,110.09375,3.393759689,4.60889828,8.424700941,11.51760483,21.24194336,70.97558594,0
8842,30.8125,63.6640625,109.4912109,2.709935424,4.279588809,8.556791031,7.34375,18.31488037,73.21867275,0
8843,31.2421875,63.9921875,108.1904297,2.9619886,4.818577484,9.313856141,8.773376465,23.21868896,86.74791622,0
8844,30.4453125,63.46972656,108.2519531,2.398106655,4.169628553,8.450972814,5.750915527,17.38580227,71.4189415,0
8845,29.69140625,63.84667969,109.75,2.471415566,4.360122999,9.543485998,6.107894897,19.01067257,91.078125,0
8846,27.07128906,63.74902344,113.0791016,1.984755352,4.23325043,8.251810453,3.939253807,17.9204092,68.09237576,0
8847,26.47070313,65.91210938,115.5693359,2.847545732,4.728372829,11.0954258,8.108516693,22.35750961,123.1084738,0
8848,29.23339844,66.26269531,111.6630859,2.308953736,4.286873014,9.053484991,5.331267357,18.37728024,81.96559048,0
8849,29.3515625,65.22851563,111.7451172,2.280915536,4.344371285,8.789335445,5.202575684,18.87356186,77.25241756,0
8850,30.95214844,66.97851563,107.9482422,2.393565445,4.425106741,8.829231503,5.72915554,19.58156967,77.95532894,0
8851,35.09667969,67.08300781,105.9970703,3.238475467,4.779507887,7.775850989,10.48772335,22.84369564,60.4638586,0
8852,32.17675781,65.3203125,108.8066406,3.009264152,4.987771913,9.924505795,9.055670738,24.87786865,98.49581528,0
8853,32.24609375,64.76757813,108.8808594,2.983349689,4.951195759,9.195121458,8.900375366,24.51433945,84.55025864,0
8854,33.94238281,66.3203125,106.9472656,2.670659553,4.285118861,8.479706493,7.132422447,18.36224365,71.90542221,0
8855,28.45800781,64.96386719,114.8964844,2.584923675,4.421147587,9.246675255,6.681830406,19.54654598,85.50100327,0
8856,29.36230469,63.26367188,115.1748047,2.969668437,4.597979409,10.43308804,8.818930626,21.14141464,108.8493261,0
8857,27.12988281,65.61328125,121.4794922,2.034306735,4.69362718,11.88427144,4.138403893,22.03013611,141.2359076,0
8858,30.05175781,65.55175781,113.5273438,3.289165577,5.093391172,10.104978,10.81861019,25.94263363,102.1105804,0
8859,29.79003906,65.29589844,113.4257813,3.267360244,4.778015938,11.02661727,10.67564297,22.8294363,121.5862885,0
8860,28.39550781,65.1875,114.8320313,2.473456616,4.58193634,9.483080604,6.117987633,20.99414063,89.92881775,0
8861,29.75195313,66.01074219,112.8125,3.66558585,5.068368689,9.46756387,13.43651962,25.68836117,89.63476563,0
8862,29.91210938,65.22265625,111.6230469,2.540701845,4.607572145,8.307593482,6.455165863,21.22972107,69.01610947,0
8863,28.97167969,65.86816406,113.7617188,3.56772899,5.028357296,11.52654288,12.72869015,25.2843771,132.8611908,0
8864,29.35253906,66.2734375,110.1640625,3.359299912,5.029351107,9.169755265,11.2848959,25.29437256,84.08441162,0
8865,30.578125,65.61328125,110.7246094,2.966240716,5.084717776,10.87214132,8.798583984,25.85435486,118.2034569,0
8866,29.43164063,65.76953125,113.4628906,3.330319823,4.975291427,11.74744777,11.09103012,24.75352478,138.0025291,0
8867,29.88378906,63.44238281,111.7451172,2.564246908,4.504186484,9.218404421,6.575362206,20.28769588,84.97898006,0
8868,31.64746094,63.45507813,109.6484375,2.074240589,4.664310723,8.854478778,4.302474022,21.75579453,78.40179443,0
8869,33.03808594,65.86621094,106.7744141,2.80859358,4.926279864,8.293616336,7.888197899,24.2682333,68.78407192,0
8870,32.17773438,64.03125,108.5449219,2.892212798,4.516571051,7.983132462,8.364894867,20.39941406,63.7304039,0
8871,32.47851563,64.24707031,107.9794922,2.827654889,4.628428967,7.996005432,7.995632172,21.4223547,63.93610287,0
8872,30.88671875,64.13574219,108.0048828,2.74232939,4.327660381,7.90822453,7.520370483,18.72864437,62.54001522,0
8873,29.46289063,64.50488281,114.6220703,2.165196531,4.297525586,8.772111638,4.688076019,18.46872616,76.94994259,0
8874,27.85058594,63.91210938,114.6757813,2.063479798,3.997813104,7.894838564,4.257948875,15.98250961,62.32847595,0
8875,29.84472656,64.9609375,111.7041016,2.642484834,4.511967323,8.267815918,6.982726097,20.35784912,68.35678005,0
8876,28.60058594,63.80566406,113.0546875,2.254258047,4.415474293,9.49542126,5.081679344,19.49641323,90.1630249,0
8877,29.68261719,64.92285156,113.0224609,2.786310457,4.261577209,8.726558074,7.763525963,18.16104031,76.15281582,0
8878,27.56054688,66.390625,116.375,2.46107313,4.441432017,8.392356083,6.056880951,19.72631836,70.43164063,0
8879,28.94628906,64.57910156,113.4052734,2.733624164,4.496699394,9.465748881,7.472701073,20.22030544,89.60040188,0
8880,31.13378906,63.71386719,112.0419922,2.964086946,4.411583993,10.0739063,8.785811424,19.46207333,101.4835882,0
8881,31.48632813,63.23242188,110.2773438,2.836668483,4.320043628,9.103958744,8.04668808,18.66277695,82.88206482,0
8882,31.76464844,62.58691406,111.5341797,2.863816611,4.453345899,9.359195204,8.20144558,19.8322897,87.59453487,0
8883,25.96484375,65.86816406,118.0527344,1.88661361,4.830647819,9.560414006,3.559310913,23.33515835,91.40151596,0
8884,27.68164063,64.74609375,116.1796875,2.419043676,4.30615298,9.142050503,5.851772308,18.54295349,83.5770874,0
8885,26.14941406,65.83203125,119.9394531,2.315061851,4.805301981,10.47403067,5.359511375,23.09092712,109.7053185,0
8886,27.55566406,64.95898438,116.4384766,2.557698846,4.191494986,9.686598951,6.541823387,17.56863022,93.83019924,0
8887,28.11621094,64.66308594,116.6884766,2.187761346,4.051037272,7.725997611,4.786299706,16.41090298,59.69103909,0
8888,27.79882813,66.31347656,116.5048828,2.289701509,4.344129258,7.743695494,5.242733002,18.87145901,59.96481991,0
8889,26.90429688,66.79980469,115.8017578,2.229643393,6.010891804,8.626514634,4.971309662,36.13082027,74.41675472,0
8890,31.40625,49.703125,96.66699219,3.087746701,6.787637401,18.94269329,9.534179688,46.07202148,358.8256292,0
8891,38.1640625,45.89550781,83.74609375,10.44752688,14.03482761,21.25569741,109.1508179,196.9763861,451.8046722,0
8892,29.10058594,57.25878906,113.2685547,2.833711618,8.020628975,14.61568705,8.029921532,64.33048916,213.6183081,0
8893,28.27636719,61.06152344,116.0654297,1.967208743,5.688454936,7.475912897,3.86991024,32.35851955,55.88927364,0
8894,28.05078125,60.88085938,117.0537109,1.636784008,5.107579467,6.928206465,2.67906189,26.08736801,48.00004482,0
8895,25.84667969,64.58496094,116.1777344,2.259296919,4.210826865,9.673460207,5.104422569,17.73106289,93.57583237,0
8896,25.62402344,63.79785156,116.6601563,2.544956913,6.542466093,13.48710808,6.476805687,42.80386257,181.9020844,0
8897,23.87988281,62.46679688,123.5234375,3.163238795,5.49403717,15.4423524,10.00607967,30.18444443,238.4662476,0
8898,26.04492188,65.99121094,108.1503906,2.124525129,4.600114734,7.360475624,4.513607025,21.16105556,54.17660141,0
8899,26.35058594,65.75390625,109.8017578,2.615522259,4.64206989,10.4843986,6.840956688,21.54881287,109.9226141,0
8900,27.75585938,65.32519531,112.5410156,2.60876019,4.358082241,8.499671256,6.80562973,18.99288082,72.24441147,0
8901,27.31933594,61.625,115.3125,2.066420788,7.225713633,13.43059416,4.270094872,52.2109375,180.3808594,0
8902,24.74707031,59.13085938,126.1767578,1.850224651,7.709981409,11.79086175,3.423331261,59.44381332,139.0244207,0
8903,29.75,58.14550781,116.0634766,2.437900608,7.413519595,11.4550273,5.943359375,54.96027279,131.2176504,0
8904,27.69335938,61.81933594,117.046875,2.739987961,8.059809214,12.0275461,7.507534027,64.96052456,144.6618652,0
8905,28.72265625,67.48535156,108.7832031,2.206443506,4.661572071,8.751555168,4.868392944,21.73025417,76.58971786,0
8906,29.55566406,66.02148438,109.7539063,2.6377716,4.49669229,8.785196198,6.957839012,20.22024155,77.17967224,0
8907,28.578125,66.38183594,111.7851563,2.580680552,4.877974068,10.72711656,6.659912109,23.794631,115.0710297,0
8908,28.70214844,65.92773438,112.1005859,2.789866441,4.682565355,9.244647926,7.783354759,21.9264183,85.46351528,0
8909,28.46386719,66.31738281,112.0146484,2.558812722,4.710345432,11.1436282,6.547522545,22.18735409,124.1804495,0
8910,27.984375,67.70996094,115.2373047,3.400618912,4.823734695,12.19532341,11.56420898,23.2684164,148.725913,0
8911,27.45019531,66.57617188,115.9384766,2.590068917,4.540621623,10.85509691,6.708456993,20.61724472,117.8331289,0
8912,27.57128906,66.76171875,112.4941406,2.421985058,5.236017408,11.14981278,5.86601162,27.4158783,124.318325,0
8913,27.94335938,66.609375,113.4121094,2.279904321,5.135065383,10.13127168,5.197963715,26.36889648,102.6426659,0
8914,27.390625,68.14160156,111.6630859,2.433841405,4.627793474,10.80973432,5.923583984,21.41647243,116.8503561,0
8915,29.46679688,66.046875,110.4130859,2.707208096,5.129166561,11.25851521,7.328975677,26.30834961,126.7541647,0
8916,30.80957031,64.64648438,109.1035156,2.773667017,4.934930833,9.121736753,7.693228722,24.35354233,83.20608139,0
8917,29.57324219,65.01855469,111.3701172,2.513733147,5.119723604,10.32880934,6.318854332,26.21156979,106.6843023,0
8918,28.22851563,66.80273438,112.1416016,2.392315037,4.980641465,10.40950905,5.723171234,24.8067894,108.3578787,0
8919,27.38867188,67.90917969,111.8955078,2.654467894,5.006300104,9.679423011,7.046199799,25.06304073,93.69122982,0
8920,28.34960938,66.94921875,108.8056641,2.811256642,5.064366879,10.54345209,7.90316391,25.64781189,111.164382,0
8921,25.94335938,68.45507813,118.9746094,2.236660729,4.581502977,10.25254065,5.002651215,20.99016953,105.1145897,0
8922,29.11816406,64.32519531,111.4697266,3.374233441,6.138275629,10.98512229,11.38545132,37.6784277,120.6729116,0
8923,29.28027344,66.34472656,108.3261719,3.927636645,5.076496039,12.18097015,15.42632961,25.77081203,148.3760338,0
8924,29.25390625,57.71679688,115.5908203,2.419400828,7.691047904,13.49752414,5.853500366,59.15221786,182.1831579,0
8925,29.34082031,60.26269531,115.046875,3.266791614,8.423850937,12.41745204,10.67192745,70.96126461,154.1931152,0
8926,27.00683594,64.5546875,114.1523438,2.495103045,7.464953108,11.57854606,6.225539207,55.7255249,134.0627289,0
8927,28.87792969,59.45703125,111.9228516,2.665561109,8.041524883,12.74865592,7.105216026,64.66612244,162.5282278,0
8928,26.13476563,58.32714844,121.8183594,2.261127507,7.524270967,14.28628244,5.112697601,56.61465359,204.0978661,0
8929,28.72753906,63.76464844,112.6650391,4.275770147,8.518263942,13.44157309,18.28221035,72.56082058,180.6758871,0
8930,28.81640625,63.36621094,113.2958984,3.666982695,8.043683888,12.17737331,13.44676208,64.70085049,148.2884207,0
8931,27.68066406,55.23046875,112.9755859,3.80231441,10.37347548,22.51866391,14.45759487,107.6089935,507.0902243,0
8932,29.98535156,57.02050781,112.296875,3.206862191,7.953144606,15.31982446,10.28396511,63.25250912,234.6970215,0
8933,29.98632813,57.80371094,113.2675781,2.714221911,7.27229505,13.12264427,7.36700058,52.88627529,172.2037926,0
8934,29.58007813,58.63476563,111.0146484,2.866058377,7.982855307,11.61923497,8.214290619,63.72597885,135.0066214,0
8935,29.06933594,62.94433594,112.8798828,4.840228271,5.346566066,16.35089547,23.42780972,28.5857687,267.3517828,0
8936,36.09277344,58.55566406,103.328125,4.188454477,6.79921491,14.93003703,17.5431509,46.22932339,222.9060059,0
8937,31.45117188,51.76464844,107.6826172,4.678904473,8.699086264,17.80728681,21.89214706,75.67410183,317.0994635,0
8938,32.58300781,56.66796875,109.8515625,3.268717784,8.695539747,12.95724028,10.68451595,75.6124115,167.8900757,0
8939,30.37890625,58.64746094,110.3984375,2.987765478,8.317534507,12.24056706,8.926742554,69.18138027,149.8314819,0
8940,28.90722656,59.91210938,113.8554688,2.699136603,7.993899642,13.06513914,7.285338402,63.90243149,170.6978607,0
8941,28.88964844,60.33984375,113.9589844,2.268270067,6.735787582,10.8968117,5.145049095,45.37083435,118.7405052,0
8942,29.23046875,63.67773438,110.9433594,2.602509564,6.961504946,8.729927582,6.77305603,48.46255112,76.21163559,0
8943,26.70898438,61.97363281,118.3144531,2.270582366,9.174857803,10.91205729,5.155544281,84.17801571,119.0729942,0
8944,27.35351563,58.01367188,120.8085938,2.101902817,8.007309197,10.74057019,4.417995453,64.11700058,115.359848,0
8945,30.0546875,59.44824219,113.4052734,2.318180839,7.113563796,9.875534574,5.373962402,50.60278988,97.52618313,0
8946,33.79589844,31.65039063,136.9482422,6.242209424,13.99926197,23.3109554,38.96517849,195.9793358,543.4006414,0
8947,31.84765625,47.34179688,116.9628906,4.799315785,11.43341675,15.18411066,23.03343201,130.7230186,230.5572166,0
8948,29.81738281,58.73144531,112.9091797,1.981568041,5.697205615,8.381792588,3.9266119,32.45815182,70.25444698,0
8949,30.71289063,59.71289063,109.046875,2.245566344,5.339781955,8.440841352,5.042568207,28.51327133,71.24780273,0
8950,31.40039063,61.11816406,103.0332031,2.624226047,5.160008303,15.81005635,6.886562347,26.62568569,249.9578819,0
8951,38.45507813,45.18359375,85.12695313,7.833218378,11.54548936,21.82676593,61.35931015,133.2983246,476.407711,0
8952,32.12402344,57.28808594,99.59570313,3.623551573,8.252012932,19.74111304,13.130126,68.09571743,389.711544,0
8953,30.08886719,64.33203125,111.9130859,2.23583062,3.91151013,7.266365194,4.99893856,15.2999115,52.80006313,0
8954,26.40917969,67.30078125,119.8134766,2.099468336,4.446004106,9.459689045,4.407767296,19.76695251,89.48571682,0
8955,29.77832031,62.63964844,113.5761719,2.765700689,4.233427047,8.144331485,7.649100304,17.92190456,66.33013535,0
8956,29.94628906,63.47558594,113.2119141,2.279761051,4.056171712,8.832369812,5.197310448,16.45252895,78.01075649,0
8957,29.40820313,65.06835938,112.6865234,2.640462475,4.294711369,8.972852613,6.972042084,18.44454575,80.51208401,0
8958,27.58203125,65.06542969,116.8212891,2.26494804,4.491378048,9.180604124,5.129989624,20.17247677,84.28349209,0
8959,27.6875,66.64355469,115.5517578,2.217649375,4.532962765,8.29187154,4.91796875,20.54775143,68.75513363,0
8960,29.03222656,64.81445313,113.9550781,2.296808359,4.117742917,8.927766421,5.275328636,16.95580673,79.70501328,0
8961,30.82617188,63.21386719,113.2988281,2.953919965,4.424514791,10.74720888,8.725643158,19.57633114,115.5024986,0
8962,29.078125,63.91308594,114.8779297,2.496433002,4.092588653,8.861881877,6.232177734,16.74928188,78.5329504,0
8963,32.23730469,64.65820313,112.2412109,3.380974885,4.892633483,9.229253598,11.43099117,23.9378624,85.17912197,0
