,mean_l,mean_a,mean_bhuman,std_l,std_a,std_bhuman,var_l,var_a,var_bhuman,class
3785,56.4208984375,114.666015625,132.54296875,23.840976918801168,4.053810098198467,3.4570621467545877,568.3921804428101,16.43337631225586,11.951278686523438,1
3786,59.2841796875,114.5234375,131.7490234375,20.05525335710602,3.922022843328905,4.109879843447456,402.2131872177124,15.38226318359375,16.891112327575684,1
3787,56.048828125,117.0966796875,130.169921875,17.822024827140407,3.3303511790087397,3.3550384210015367,317.624568939209,11.091238975524902,11.256282806396484,1
3788,56.15234375,116.0966796875,130.126953125,22.155439741332962,3.84304219994068,3.366235160242483,490.86351013183594,14.768973350524902,11.331539154052734,1
3789,59.9033203125,116.73046875,129.51953125,20.883966747256732,4.082356446376704,3.1482896793772706,436.1400671005249,16.665634155273438,9.911727905273438,1
3790,56.763671875,117.5947265625,129.126953125,22.646200542637036,3.535369765435708,3.10642858103204,512.850399017334,12.498839378356934,9.649898529052734,1
3791,58.1015625,114.8095703125,132.720703125,21.434434855124913,4.075923281493243,2.226465698279503,459.43499755859375,16.613150596618652,4.957149505615234,1
3792,62.3447265625,114.3955078125,133.5498046875,15.704401736761797,2.9998078284702614,2.0236540571705994,246.62823390960693,8.998847007751465,4.095175743103027,1
3793,61.4619140625,116.6513671875,131.08203125,16.389619983738633,3.3652257315889433,3.0486147877394147,268.61964321136475,11.32474422454834,9.294052124023438,1
3794,45.888671875,124.5810546875,130.314453125,16.652037125336467,6.223951378556413,6.389745973603155,277.290340423584,38.73757076263428,40.828853607177734,1
3795,50.4130859375,120.29296875,129.123046875,18.354215090020595,5.515966647970547,3.76591623533407,336.87721157073975,30.425888061523438,14.182125091552734,1
3796,59.04296875,113.4765625,133.7890625,21.83196904625241,3.806018760935599,2.3971902294339826,476.63487243652344,14.48577880859375,5.74652099609375,1
3797,60.875,113.345703125,131.755859375,18.558185525530238,4.49909073862322,3.740217036513337,344.40625,20.241817474365234,13.98922348022461,1
3798,64.390625,111.6875,133.51171875,18.671600416391065,3.7112582098258806,2.8736170884267858,348.628662109375,13.7734375,8.257675170898438,1
3799,49.462890625,116.4609375,128.16796875,21.85973998631473,4.010537572582228,3.4591801230961416,477.8482322692871,16.08441162109375,11.965927124023438,1
3800,41.7412109375,120.2392578125,125.0439453125,25.776503746796816,5.4563593413243705,3.44757365722754,664.4281454086304,29.771857261657715,11.885764122009277,1
3801,41.7412109375,120.2392578125,125.0439453125,25.776503746796816,5.4563593413243705,3.44757365722754,664.4281454086304,29.771857261657715,11.885764122009277,1
3802,52.3876953125,115.9482421875,128.58203125,22.905825476986536,5.168664679232463,3.7090352854918267,524.6768407821655,26.715094566345215,13.756942749023438,1
3803,55.5556640625,116.8564453125,128.3232421875,14.41688284224943,3.7896210878129724,3.9530949647991274,207.846510887146,14.361227989196777,15.626959800720215,1
3804,53.2900390625,117.546875,126.8134765625,19.022469710968767,2.7852411671837323,2.6790153171945814,361.8543539047241,7.757568359375,7.177123069763184,1
3805,44.345703125,119.0400390625,125.9775390625,19.65388054810971,4.380505286034263,4.089630966699394,386.27502059936523,19.18882656097412,16.72508144378662,1
3806,55.0576171875,116.3701171875,128.47265625,15.86083277123886,3.0968616904887907,2.6607011189413847,251.5660161972046,9.59055233001709,7.0793304443359375,1
3807,61.4345703125,114.2958984375,129.8525390625,17.599261353988513,3.9540009866191306,4.313262319220988,309.73400020599365,15.634123802185059,18.60423183441162,1
3808,55.8955078125,116.4853515625,126.79296875,19.447741959421702,3.2786865393444993,2.513655940363247,378.21466732025146,10.749785423278809,6.3184661865234375,1
3809,56.7392578125,115.0439453125,129.5498046875,16.301761966093043,2.971384104589859,3.009986626731592,265.7474431991577,8.829123497009277,9.060019493103027,1
3810,50.458984375,115.9140625,130.533203125,20.749771208823145,4.510668506008145,3.619185948178158,430.55300521850586,20.34613037109375,13.098506927490234,1
3811,50.458984375,115.9140625,130.533203125,20.749771208823145,4.510668506008145,3.619185948178158,430.55300521850586,20.34613037109375,13.098506927490234,1
3812,52.1064453125,115.8330078125,129.9873046875,22.46006433000464,3.4298842249868966,3.8159353069123862,504.4544897079468,11.764105796813965,14.561362266540527,1
3813,66.919921875,112.130859375,134.8837890625,19.35784103067531,4.184288045650611,3.655471458034568,374.7260093688965,17.50826644897461,13.362471580505371,1
3814,63.47265625,113.1171875,133.9462890625,23.512406016703945,4.889395562320945,3.4181337850781777,552.8332366943359,23.90618896484375,11.683638572692871,1
3815,60.8974609375,113.740234375,132.6064453125,15.086153413085842,2.0307456931059487,3.0104631114575673,227.59202480316162,4.123928070068359,9.062888145446777,1
3816,58.8212890625,114.8740234375,131.8828125,24.06757852045606,4.336521528621838,4.125466060318973,579.2483358383179,18.805418968200684,17.01947021484375,1
3817,58.80859375,116.01953125,130.6171875,18.512571857320662,3.1677712638815065,2.4843135802156198,342.71531677246094,10.034774780273438,6.17181396484375,1
3818,67.7421875,110.9296875,136.1318359375,14.198025332413087,2.6716351317767457,2.731329044271945,201.58392333984375,7.13763427734375,7.460158348083496,1
3819,59.4873046875,114.9150390625,132.189453125,20.12543271470307,4.0602888692307495,3.528517484500783,405.0330419540405,16.48594570159912,12.450435638427734,1
3820,64.5869140625,112.208984375,134.7294921875,13.21946158872364,2.1966943701857704,2.6309585156129818,174.75416469573975,4.825466156005859,6.921942710876465,1
3821,52.0439453125,115.4931640625,133.6083984375,17.59280699240486,4.486955066630208,4.385029549928661,309.5068578720093,20.132765769958496,19.22848415374756,1
3822,55.5390625,115.0224609375,130.0107421875,19.746252549435646,3.658851024404604,2.362814511955544,389.91448974609375,13.387190818786621,5.582892417907715,1
3823,62.421875,113.82421875,132.9599609375,18.541859052138623,2.8607594624764308,3.5932551831137904,343.800537109375,8.183944702148438,12.911482810974121,1
3824,71.166015625,112.2197265625,136.453125,13.735140313708333,3.102349400088896,2.975444754045183,188.65407943725586,9.624571800231934,8.853271484375,1
3825,50.51171875,113.486328125,143.5556640625,26.692217443402832,6.08258661712548,7.299054622836166,712.4744720458984,36.997859954833984,53.276198387145996,1
3826,38.091796875,118.033203125,137.982421875,25.459131064978244,7.291561307600055,7.984095738373976,648.1673545837402,53.166866302490234,63.745784759521484,1
3827,33.5400390625,119.58203125,136.76171875,25.871836279987434,8.115325332297125,9.225784359386385,669.3519124984741,65.85850524902344,85.11509704589844,1
3828,39.2841796875,118.44140625,137.224609375,26.80132167389721,7.049385249612971,8.001607494976376,718.3108434677124,49.69383239746094,64.02572250366211,1
3829,50.7666015625,109.9521484375,144.9599609375,23.16160990965163,5.566243058874298,6.2429146086562906,536.4601736068726,30.98306179046631,38.97398281097412,1
3830,42.005859375,115.359375,139.0751953125,23.392330741991586,5.775229128300885,5.507736919777308,547.2011375427246,33.353271484375,30.335165977478027,1
3831,40.4296875,117.50390625,138.3203125,24.238861357381122,5.943088190596782,6.412492195109772,587.5223999023438,35.32029724121094,41.12005615234375,1
3832,41.490234375,115.1064453125,139.9580078125,21.161993827557183,6.005319700727579,6.20823501235971,447.82998275756836,36.06386470794678,38.542181968688965,1
3833,27.916015625,123.0009765625,132.10546875,22.287599405269198,5.813591885299972,5.979833408446546,496.73708724975586,33.797850608825684,35.75840759277344,1
3834,36.244140625,117.533203125,137.1826171875,23.756680081194524,7.351450158131403,7.729108092162354,564.3798484802246,54.043819427490234,59.73911190032959,1
3835,42.7587890625,117.1474609375,137.205078125,22.123530603096114,4.375081851738504,4.239754838153556,489.45060634613037,19.14134120941162,17.975521087646484,1
3836,38.4990234375,118.548828125,137.0859375,23.74736825516305,4.935478086184659,5.6851332214903945,563.9374990463257,24.358943939208984,32.32073974609375,1
3837,31.1455078125,121.68359375,133.80859375,24.243783822642072,5.184438514435381,5.857727633004195,587.7610540390015,26.878402709960938,34.31297302246094,1
3838,31.615234375,121.0185546875,134.4951171875,23.359921656307378,5.191324593595721,5.8259233094971385,545.6859397888184,26.949851036071777,33.94138240814209,1
3839,48.3095703125,116.2744140625,141.107421875,24.090545065110476,5.423283286884638,6.591615738252002,580.3543615341187,29.412001609802246,43.449398040771484,1
3840,41.1884765625,117.0791015625,136.009765625,23.657150412674138,5.582355081442783,4.928978241742233,559.6607656478882,31.16268825531006,24.29482650756836,1
3841,38.455078125,117.1884765625,137.0849609375,24.016594474449256,6.259728680053808,6.20039757407532,576.7968101501465,39.184203147888184,38.44493007659912,1
3842,34.51953125,120.0615234375,133.9609375,21.210662334195824,5.632384391102775,5.265456924246342,449.89219665527344,31.723753929138184,27.72503662109375,1
3843,46.5654296875,112.0302734375,141.87109375,18.783293779473123,4.780745635513558,4.909631037940727,352.81212520599365,22.855528831481934,24.104476928710938,1
3844,44.0205078125,113.427734375,139.7578125,19.044473272898006,5.135721668319201,5.513649389455567,362.69196224212646,26.37563705444336,30.40032958984375,1
3845,38.453125,117.154296875,137.3173828125,20.960010054491267,4.9132733461883875,5.7743920968210665,439.322021484375,24.140254974365234,33.34360408782959,1
3846,64.2822265625,107.3974609375,149.4228515625,22.397061324645236,5.574883809610889,6.2799209782919485,501.62835597991943,31.07932949066162,39.43740749359131,1
3847,62.9873046875,108.97265625,149.0029296875,20.863788974957078,4.338827513780185,5.740565562680314,435.2976903915405,18.825424194335938,32.95409297943115,1
3848,47.9697265625,114.673828125,142.2529296875,25.71360560494156,6.108000851993964,7.653729892064467,661.1895132064819,37.307674407958984,58.57958126068115,1
3849,49.9814453125,115.2958984375,142.0078125,22.65050891616062,5.017094096903611,5.565653732028588,513.0455541610718,25.17123317718506,30.97650146484375,1
3850,37.01171875,121.0888671875,135.365234375,26.7885210989875,5.276432074374297,6.291068379164096,717.6248626708984,27.84073543548584,39.57754135131836,1
3851,40.3486328125,116.1640625,139.1328125,27.094498585497913,7.744733436090215,8.608222898185417,734.1118535995483,59.98089599609375,74.10150146484375,1
3852,42.578125,115.9775390625,140.1337890625,21.576031759440266,4.4553430220115064,5.520263709665995,465.525146484375,19.85008144378662,30.47331142425537,1
3853,37.46484375,117.2626953125,137.87890625,24.742990136866762,5.768510876759316,6.149265102734711,612.2155609130859,33.27571773529053,37.81346130371094,1
3854,46.759765625,110.9560546875,143.671875,21.187981704142288,5.470715937791806,6.040371179354378,448.93056869506836,29.928732872009277,36.486083984375,1
3855,39.28515625,118.703125,137.7548828125,30.26627813529582,9.23022326297555,9.32106755564469,916.0475921630859,85.197021484375,86.88230037689209,1
3856,40.0849609375,118.5859375,137.833984375,27.146190031044856,6.116578833064588,7.074918378487194,736.9156332015991,37.41253662109375,50.05447006225586,1
3857,42.96875,113.7734375,141.078125,24.119838340306096,6.058587453655658,6.702068681338248,581.7666015625,36.70648193359375,44.917724609375,1
3858,49.3447265625,112.1767578125,143.8779296875,25.13431325219782,5.923256504087951,6.9058781864659435,631.7337026596069,35.084967613220215,47.69115352630615,1
3859,32.9306640625,121.64453125,132.5458984375,23.777288540543704,4.8519697770878,4.785215142335302,565.359450340271,23.541610717773438,22.89828395843506,1
3860,40.7294921875,118.4326171875,137.6708984375,21.24935820115225,4.577815751707313,5.486141344247344,451.53522396087646,20.95639705657959,30.09774684906006,1
3861,30.3095703125,123.3916015625,132.5546875,25.88426136736605,5.238078705856524,7.186476659486465,669.9949865341187,27.43746852874756,51.64544677734375,1
3862,48.8369140625,114.3994140625,140.8154296875,25.957630829671064,7.110981250444783,7.358039038170676,673.7985982894897,50.566054344177246,54.14073848724365,1
3863,37.8134765625,119.349609375,137.0654296875,27.724780453499775,7.992112801688432,9.519132471947938,768.6634511947632,63.87386703491211,90.61388301849365,1
3864,33.59375,118.64453125,133.763671875,17.651326747230645,4.639610513585535,3.698448866394395,311.5693359375,21.525985717773438,13.678524017333984,1
3865,40.0107421875,118.87890625,138.0791015625,28.014485682284224,7.827297509594927,8.369902411635996,784.8114080429077,61.26658630371094,70.05526638031006,1
3866,52.0986328125,110.7685546875,145.064453125,25.552814448819493,6.709233628352926,7.41907816340263,652.9463262557983,45.01381587982178,55.042720794677734,1
3867,46.984375,111.8505859375,143.3056640625,20.14303709372981,4.725692290599045,5.276285309609024,405.741943359375,22.332167625427246,27.839186668395996,1
3868,46.5634765625,116.5068359375,140.646484375,26.040080922992793,5.785045388323111,7.061119012088725,678.0858144760132,33.466750144958496,49.85940170288086,1
3869,33.03125,119.626953125,136.787109375,23.102924429333616,4.840169653953541,6.2156548393380975,533.7451171875,23.427242279052734,38.63436508178711,1
3870,41.2919921875,115.8505859375,139.7275390625,22.330518248574954,6.034741512726725,6.328953140135944,498.65204524993896,36.418105125427246,40.05564785003662,1
3871,59.728515625,111.9501953125,145.580078125,27.201227269815067,7.853545922422752,8.578420053768438,739.9067649841309,61.67818355560303,73.58929061889648,1
3872,40.755859375,114.419921875,138.7861328125,20.08786764704568,4.955015766261141,5.44594917242264,403.5224266052246,24.552181243896484,29.65836238861084,1
3873,51.9853515625,111.52734375,144.1552734375,24.186748621110254,5.453929415507313,6.316081249248376,584.9988088607788,29.745346069335938,39.892882347106934,1
3874,42.27734375,117.103515625,138.6376953125,23.835930778329928,5.14810221250325,5.708459402581009,568.1515960693359,26.50295639038086,32.58650875091553,1
3875,30.1650390625,122.7841796875,132.892578125,22.106611099292202,5.701502655459559,5.951314816136976,488.7022542953491,32.5071325302124,35.418148040771484,1
3876,44.748046875,114.2548828125,141.1005859375,26.088659610026014,7.31973971117772,7.670499472438365,680.6181602478027,53.57858943939209,58.836562156677246,1
3877,55.853515625,107.48046875,147.8359375,22.794428358765238,5.376599450886539,6.340319076836256,519.5859642028809,28.907821655273438,40.19964599609375,1
3878,42.943359375,115.7421875,138.0244140625,22.917027538810515,6.161081345011097,6.434039546898375,525.1901512145996,37.95892333984375,41.396864891052246,1
3879,31.427734375,121.5390625,131.2724609375,23.977623283062133,6.07910399410092,6.194833359343625,574.9264183044434,36.95550537109375,38.37596035003662,1
3880,47.4140625,111.4638671875,142.8427734375,22.969715912938362,5.532809021632758,6.2437223569393625,527.6078491210938,30.61197566986084,38.984068870544434,1
3881,48.228515625,114.9716796875,139.298828125,23.92053346466443,5.406717710163894,5.7029801859825,572.1919212341309,29.232596397399902,32.523983001708984,1
3882,38.400390625,118.9326171875,135.0595703125,22.541494720235658,4.943267061780052,4.673663559282873,508.1189842224121,24.43588924407959,21.843131065368652,1
3883,37.09765625,119.4287109375,134.7509765625,23.48487367183047,4.968140282798773,4.965850079802619,551.5392913818359,24.68241786956787,24.659667015075684,1
3884,36.96875,121.578125,132.861328125,25.59649710531697,5.217884471639344,5.681341840717208,655.1806640625,27.226318359375,32.277645111083984,1
3885,37.5546875,118.265625,134.498046875,21.94424169690864,5.178620978057286,4.509754628613705,481.54974365234375,26.818115234375,20.337886810302734,1
3886,30.0791015625,122.96484375,131.646484375,22.084943276026543,5.944464203196612,6.670248436368833,487.74471950531006,35.33665466308594,44.49221420288086,1
3887,41.8076171875,118.2978515625,136.1806640625,26.563145223522657,5.458486375289061,5.682997629686379,705.6006841659546,29.79507350921631,32.296462059020996,1
3888,38.93359375,119.5888671875,133.4130859375,23.202982625299725,5.322409240464871,4.479147066768376,538.3784027099609,28.32804012298584,20.062758445739746,1
3889,41.453125,113.19140625,139.4287109375,19.952819104937902,5.971652139271086,5.953825901852343,398.114990234375,35.66062927246094,35.44804286956787,1
3890,41.89453125,117.3330078125,137.140625,22.428414973371915,4.919214989133324,5.120973074951186,503.03379821777344,24.198676109313965,26.224365234375,1
3891,48.1162109375,113.95703125,140.033203125,23.64770674041154,6.06379733018209,6.474323617374268,559.2140340805054,36.76963806152344,41.916866302490234,1
3892,39.1201171875,118.595703125,135.1455078125,21.751621383215713,4.26383560152889,4.35411525616875,473.1330327987671,18.180294036865234,18.958319664001465,1
3893,37.95703125,121.1943359375,135.5341796875,24.69066651715833,4.244519346274204,6.4047104637104715,609.6290130615234,18.015944480895996,41.0203161239624,1
3894,29.287109375,124.2861328125,130.59765625,21.398369668196384,4.059273127803898,3.9922085218379983,457.8902244567871,16.47769832611084,15.937728881835938,1
3895,25.29296875,127.3564453125,129.5205078125,22.266016649515993,4.215264469958768,5.075558903177705,495.77549743652344,17.768454551696777,25.761298179626465,1
3896,31.4560546875,123.3984375,133.2353515625,19.93304276344957,3.6195321774496976,4.5455894094747284,397.3261938095093,13.10101318359375,20.66238307952881,1
3897,37.3466796875,117.6318359375,135.556640625,18.080547015557215,3.939756564254129,3.8228234774312573,326.9061803817749,15.521681785583496,14.61397933959961,1
3898,36.458984375,118.4365234375,135.0712890625,15.899595776104054,3.233412299879677,3.699635209323734,252.79714584350586,10.454955101013184,13.687300682067871,1
3899,36.1181640625,117.03125,135.310546875,16.50990180367023,4.296732952197519,4.358366381274954,272.5768575668335,18.4619140625,18.995357513427734,1
3900,44.3525390625,112.9990234375,139.818359375,19.780576938550393,5.887204662131739,6.224966651183732,391.2712240219116,34.659178733825684,38.75020980834961,1
3901,38.3662109375,114.8779296875,137.6728515625,19.709751088909147,6.101016597773371,5.416392696005461,388.47428798675537,37.22240352630615,29.33730983734131,1
3902,40.2734375,115.556640625,137.5966796875,20.132118245693714,5.1444671093903995,4.622510807237221,405.30218505859375,26.46554183959961,21.367606163024902,1
3903,38.8828125,116.1328125,136.8662109375,20.558556268372634,4.9271982621814345,4.360766007739394,422.65423583984375,24.27728271484375,19.01628017425537,1
3904,46.134765625,115.900390625,140.830078125,26.422635492155553,6.319290889602417,7.323871606356605,698.1556663513184,39.93343734741211,53.639095306396484,1
3905,28.53125,124.544921875,131.92578125,20.416345129270812,4.310453952328744,4.795460843563259,416.8271484375,18.580013275146484,22.996444702148438,1
3906,30.3115234375,123.84765625,132.8291015625,22.527319005718105,6.199344280392559,6.423611594076969,507.4801015853882,38.43186950683594,41.26278591156006,1
3907,34.2529296875,120.33984375,136.4736328125,21.69586229297377,5.318721942401758,6.207455831210025,470.71044063568115,28.288803100585938,38.53250789642334,1
3908,43.8310546875,115.595703125,140.8583984375,23.575961267123006,5.643772589045844,6.581999881114976,555.8259496688843,31.852169036865234,43.32272243499756,1
3909,44.0205078125,115.865234375,141.30859375,23.34524696789748,5.094555375724005,6.186591187597653,545.0005559921265,25.95449447631836,38.27391052246094,1
3910,44.640625,116.9228515625,140.3095703125,22.687107219396108,4.902258056864337,5.523994730638205,514.704833984375,24.03213405609131,30.514517784118652,1
3911,46.3427734375,115.052734375,142.0322265625,24.881411833094287,6.141332842770644,6.811348564063466,619.0846548080444,37.71596908569336,46.394469261169434,1
3912,46.58984375,113.720703125,143.3232421875,25.771451440510408,6.093038507642573,7.493617520978784,664.1677093505859,37.125118255615234,56.154303550720215,1
3913,47.8984375,113.2919921875,143.6240234375,27.334399070742233,5.900683085451969,7.379914214403219,747.1693725585938,34.818060874938965,54.463133811950684,1
3914,47.8984375,113.2919921875,143.6240234375,27.334399070742233,5.900683085451969,7.379914214403219,747.1693725585938,34.818060874938965,54.463133811950684,1
3915,45.3251953125,117.5078125,141.5341796875,26.588052231147508,5.413735560114084,6.91810377733396,706.924521446228,29.30853271484375,47.8601598739624,1
3916,45.15234375,114.7568359375,141.69140625,25.324924311472994,5.9827594219731495,6.700519188649558,641.3517913818359,35.793410301208496,44.89695739746094,1
3917,45.412109375,113.8505859375,142.1650390625,25.958088399630608,5.816374687073319,6.957257086693658,673.8223533630371,33.830214500427246,48.40342617034912,1
3918,50.765625,111.6513671875,144.9609375,21.985696477696017,4.735229717188844,5.492398644589971,483.370849609375,22.42240047454834,30.16644287109375,1
3919,49.083984375,113.111328125,144.396484375,23.422428015147275,5.840265387684363,6.768567297839393,548.6101341247559,34.108699798583984,45.81350326538086,1
3920,45.8720703125,112.8330078125,143.2421875,22.482593988073443,6.797607312269073,6.956051876951735,505.46703243255615,46.207465171813965,48.38665771484375,1
3921,67.1376953125,103.0712890625,153.390625,21.9834717956108,5.712496230376688,6.741875173820337,483.2730321884155,32.63261318206787,45.452880859375,1
3922,38.93359375,117.5390625,138.13671875,27.304194324498223,6.573683736771472,7.848595327088691,745.5190277099609,43.21331787109375,61.60044860839844,1
3923,45.169921875,117.3623046875,139.25,21.54026103152876,4.162775066096597,4.947971490924337,463.9828453063965,17.328696250915527,24.482421875,1
3924,54.2568359375,115.404296875,142.06640625,24.004627079767527,5.940510839722896,6.461687295897329,576.2221212387085,35.289669036865234,41.75340270996094,1
3925,47.4912109375,112.263671875,143.193359375,23.32564812073569,5.949560825584858,6.62203020433308,544.0858602523804,35.397274017333984,43.85128402709961,1
3926,43.9873046875,115.359375,140.4267578125,24.466032634890777,5.422550390210772,6.000366756038352,598.5867528915405,29.404052734375,36.004401206970215,1
3927,48.1181640625,113.52734375,142.845703125,24.25939537203748,7.113836812461749,7.948910419004936,588.5182638168335,50.60667419433594,63.185176849365234,1
3928,49.7001953125,109.541015625,144.8359375,21.826172290093677,5.723297145746136,6.078461390112941,476.381796836853,32.75613021850586,36.94769287109375,1
3929,50.1806640625,110.08984375,144.451171875,22.762736329009766,7.882668288757681,8.739813188175647,518.142165184021,62.13645935058594,76.38433456420898,1
3930,38.30078125,117.609375,137.7607421875,28.28988748236105,7.676678740469409,9.158349899772213,800.3177337646484,58.931396484375,83.87537288665771,1
3931,53.2138671875,113.1376953125,144.7314453125,21.810220222148395,5.537477511323683,5.117863501239729,475.68570613861084,30.663657188415527,26.192526817321777,1
3932,42.5322265625,115.724609375,138.734375,22.880057000009188,4.77791344403204,5.296828908354035,523.4970083236694,22.82845687866211,28.056396484375,1
3933,37.7333984375,120.08984375,135.0556640625,23.03572755350637,4.574015260204751,4.384345726519066,530.6447439193726,20.921615600585938,19.222487449645996,1
3934,52.091796875,114.8408203125,143.4912109375,30.060573143384012,9.065250321396944,10.183948810622546,903.6380577087402,82.1787633895874,103.71281337738037,1
3935,60.091796875,110.9267578125,147.5302734375,22.28520238204581,4.625159080450121,5.347044080048521,496.63024520874023,21.392096519470215,28.590880393981934,1
3936,48.4951171875,115.1904296875,143.16015625,23.258398508025916,4.8389962772891915,5.937807095265552,540.9531011581421,23.415884971618652,35.25755310058594,1
3937,57.9658203125,109.3076171875,146.9189453125,27.086915294777707,7.1284326014527615,8.016722784288744,733.7009801864624,50.81455135345459,64.26784420013428,1
3938,57.5400390625,109.953125,147.2001953125,23.846521758916417,6.004209948808835,6.45597772605769,568.6565999984741,36.050537109375,41.67964839935303,1
3939,50.39453125,110.9912109375,144.767578125,23.02394748067267,5.137838425824655,5.922405450661199,530.1021575927734,26.39738368988037,35.074886322021484,1
3940,56.353515625,111.7490234375,146.337890625,27.56962116311867,6.317796279366381,7.213613557055653,760.0840110778809,39.914549827575684,52.03622055053711,1
3941,47.1220703125,115.14453125,142.8994140625,23.22902576306863,5.152423710524343,6.364623881792014,539.5876379013062,26.547470092773438,40.508437156677246,1
3942,40.7919921875,116.7099609375,139.2333984375,24.7670138478065,5.784446616118444,6.724722474338444,613.404974937439,33.45982265472412,45.22189235687256,1
3943,35.724609375,117.955078125,137.5419921875,21.367102429989476,4.733104573126024,5.278771083897176,456.5530662536621,22.402278900146484,27.865424156188965,1
3944,39.1396484375,117.5361328125,138.5888671875,25.98420174839712,6.3960027102762265,6.922838751046123,675.1787405014038,40.90885066986084,47.92569637298584,1
3945,36.4033203125,118.7373046875,137.3515625,22.301958922660244,5.2721199706845185,5.923292005599062,497.3773717880249,27.795248985290527,35.08538818359375,1
3946,41.3203125,116.34375,139.5830078125,26.15740621511131,6.147201472011472,6.742541042000706,684.2098999023438,37.7880859375,45.461859703063965,1
3947,37.4296875,117.7197265625,137.95703125,24.778332455541552,6.252074774643369,6.668057995887816,613.9657592773438,39.088438987731934,44.46299743652344,1
3948,44.099609375,114.380859375,139.8994140625,22.447461225546466,5.333548819639192,5.897947177338676,503.8885154724121,28.44674301147461,34.785780906677246,1
3949,36.57421875,119.73046875,137.4189453125,24.361902718735834,5.7431692931928655,7.037377362173658,593.5023040771484,32.98399353027344,49.52468013763428,1
3950,37.681640625,116.392578125,136.060546875,18.38515383899057,3.8639185797285487,3.6742673182456027,338.0138816833496,14.929866790771484,13.500240325927734,1
3951,37.505859375,116.5361328125,135.9619140625,19.47629681286267,4.278245191648188,4.170852478674443,379.3261375427246,18.30338191986084,17.396010398864746,1
3952,37.5078125,116.232421875,136.375,17.482131991403214,3.841168288687894,3.0780853423841257,305.62493896484375,14.754573822021484,9.474609375,1
3953,31.6259765625,120.6708984375,132.2109375,18.704521643327336,5.177898943979117,4.839457523431087,349.8591299057007,26.81063747406006,23.42034912109375,1
3954,30.162109375,122.6279296875,132.029296875,16.35127963036952,3.611672863100443,4.046014760615096,267.3643455505371,13.044180870056152,16.370235443115234,1
3955,31.7783203125,121.9326171875,134.7158203125,23.541076938590763,4.928230082299282,6.121675094915803,554.1823034286499,24.28745174407959,37.4749059677124,1
3956,26.4951171875,126.3173828125,129.46875,20.855529270630896,3.0136166540934815,4.077256852039126,434.9531011581421,9.08188533782959,16.6240234375,1
3957,36.150390625,120.5908203125,135.7919921875,28.023930200989156,5.688835155006463,6.757713643492077,785.3406639099121,32.3628454208374,45.666693687438965,1
3958,37.5244140625,117.271484375,136.0810546875,19.141062230935677,3.8424194017742077,4.041806969059047,366.38026332855225,14.76418685913086,16.336203575134277,1
3959,45.2490234375,114.9912109375,137.931640625,24.67799459062822,5.663145046251277,5.037090441996214,609.0034170150757,32.07121181488037,25.37228012084961,1
3960,40.1220703125,121.3798828125,134.5498046875,25.823464325614914,4.104973353904637,5.8980150892569805,666.8513097763062,16.85080623626709,34.78658199310303,1
3961,41.0693359375,117.9599609375,138.0458984375,19.229597476033423,4.812637822543279,4.573706568084037,369.777419090271,23.16148281097412,20.91879177093506,1
3962,46.0146484375,117.291015625,138.4609375,22.81671151778404,5.0194229529903,5.721262895645833,520.6023244857788,25.19460678100586,32.73284912109375,1
3963,36.0224609375,121.697265625,134.0654296875,22.412078290930243,4.775236449453928,3.990297829547771,502.3012533187866,22.80288314819336,15.922476768493652,1
3964,35.9404296875,120.337890625,134.6357421875,21.80567958847806,5.146780114842397,6.071122398991204,475.48766231536865,26.48934555053711,36.858527183532715,1
3965,36.9384765625,118.5166015625,135.4228515625,20.636197813045364,4.619477041627392,4.794396272586498,425.8526601791382,21.33956813812256,22.98623561859131,1
3966,42.634765625,115.5322265625,136.775390625,19.393725888836276,4.961663236624331,5.088891456266493,376.11660385131836,24.618102073669434,25.89681625366211,1
3967,37.009765625,120.7060546875,134.1279296875,26.43797839297794,6.7013963724554655,7.066110886304867,698.9667015075684,44.90871334075928,49.92992305755615,1
3968,34.84765625,122.755859375,132.1630859375,23.243031431632062,5.157950935713194,5.966357885216889,540.2385101318359,26.60445785522461,35.597426414489746,1
3969,27.478515625,126.5458984375,130.146484375,27.84498677359411,4.868770335868705,7.233144964528283,775.3432884216309,23.70492458343506,52.31838607788086,1
3970,43.455078125,118.0244140625,137.6328125,23.08966755174588,5.605207334796122,5.703098244800255,533.1327476501465,31.418349266052246,32.52532958984375,1
3971,37.4990234375,120.9130859375,134.7724609375,32.28637724019723,8.060880690609416,9.86550093951324,1042.4101552963257,64.97779750823975,97.32810878753662,1
3972,37.6181640625,120.20703125,134.6513671875,24.180912017629392,5.490413286950577,5.907038479606201,584.7165060043335,30.144638061523438,34.89310359954834,1
3973,45.169921875,115.5341796875,140.923828125,23.252277139699597,5.311654685591148,5.91146087870494,540.6683921813965,28.213675498962402,34.945369720458984,1
3974,39.0009765625,117.498046875,137.158203125,25.285537318471714,6.665119977187413,7.273961688532614,639.3583974838257,44.423824310302734,52.910518646240234,1
3975,36.810546875,118.068359375,137.0703125,26.163720671732218,5.746025702244083,6.115341356158604,684.5402793884277,33.01681137084961,37.39739990234375,1
3976,36.0068359375,120.654296875,134.18359375,25.54031265387052,5.779782000591824,5.44122397397506,652.3075704574585,33.405879974365234,29.606918334960938,1
