,dissimilarity,correlation,energy,ASM,contrast,homogeneity,LBP,class
238,1.9848790322580647,0.8520979197624665,0.09129803857879462,0.00833533184833507,7.462701612903227,0.4079504992434787,732,0
239,2.369959677419355,0.8341810100340564,0.0903441794451939,0.008162070759625396,10.023185483870968,0.3621713491357002,810,0
240,2.150201612903226,0.8880777669708203,0.07993640161935084,0.006389828303850155,8.18649193548387,0.38263477252592465,797,0
241,5.230846774193549,0.7840353444056317,0.04817135202407406,0.002320479155827264,45.55947580645162,0.18427629816055963,850,0
242,4.684475806451613,0.7580594218918434,0.05062451423181339,0.0025628414412070767,37.22681451612904,0.20306023792020217,843,0
243,10.426411290322584,0.6658793367621834,0.030542857676498232,0.000932866155046827,174.5050403225807,0.09327469305099412,861,0
244,11.000000000000004,0.7908710137699053,0.030048101937074367,0.0009028884300208124,198.95967741935493,0.08323058796758923,858,0
245,10.579637096774196,0.7994281132819487,0.029381233148769514,0.0008632568613423524,186.68649193548396,0.10498829856719219,852,0
246,11.993951612903226,0.7901601376908842,0.028574672949714452,0.0008165119341831428,240.23991935483878,0.0884703951762461,901,0
247,10.78528225806452,0.7438629854857568,0.029545062277727522,0.0008729107049947979,193.24495967741942,0.09599205393981719,905,0
248,8.474798387096774,0.8639376895024019,0.031677936214658614,0.0010034916428199796,128.7671370967742,0.12658919067474103,840,0
249,9.09778225806452,0.9002713258093173,0.03193353641422815,0.0010197507479188354,143.29536290322585,0.121675647578217,805,0
250,9.138104838709678,0.8998009715866923,0.031095154869328998,0.0009669086563475549,146.95262096774198,0.11311334756775046,814,0
251,14.550403225806456,0.7659659738700421,0.027161680615539283,0.0007377568938605625,355.342741935484,0.08361617745502424,867,0
252,8.11592741935484,0.7839965526833621,0.036942504439130434,0.0013647486342351718,112.2631048387097,0.12539644572440356,818,0
253,8.197580645161292,0.790436699105308,0.03882030143945506,0.0015070158038501564,142.53830645161293,0.15586136884375568,885,0
254,1.2298387096774195,0.9574947599644911,0.12136192496588705,0.014728716831425596,2.9536290322580645,0.5412437866636158,630,0
255,1.1421370967741935,0.9200335323623325,0.14957449186283392,0.022372528616024973,2.9808467741935485,0.5953886565188748,634,0
256,1.097782258064516,0.9600227590449731,0.14492307963691087,0.021002699011446413,2.8336693548387095,0.6012531831020921,494,0
257,4.737903225806452,0.8189418119400095,0.05003392936987247,0.002503394088189387,37.19556451612903,0.20662596530056054,711,0
258,1.6764112903225805,0.8909139258845055,0.11969253936745151,0.01432630398022893,5.714717741935483,0.4660444103710711,736,0
259,2.6199596774193554,0.9719875114650957,0.07786605107985145,0.006063121910770035,13.70060483870968,0.3630312671434371,499,0
260,3.548387096774194,0.9091582487006155,0.07221922221605684,0.005215616057492198,28.82459677419356,0.3367624860672964,692,0
261,0.9304435483870969,0.9395193772368,0.1603345547671909,0.02570716945239334,2.0453629032258065,0.6381177017953583,719,0
262,1.7016129032258065,0.9628645649622107,0.10035432884354256,0.010070991317637877,6.129032258064516,0.4729287998583221,569,0
263,4.22782258064516,0.8533908092541462,0.04629969101276175,0.002143661387877211,29.435483870967744,0.21666561562633382,802,0
264,4.222782258064517,0.8288131347325924,0.048675008691563985,0.0023692564711238298,28.89818548387097,0.21420892667682143,829,0
265,4.776209677419355,0.9450025168210955,0.03841241710334205,0.0014755137877211246,37.18145161290323,0.19633695986665484,647,0
266,3.725806451612904,0.79925631614468,0.055406879369602,0.003069922281477628,22.54637096774194,0.2330382809516407,843,0
267,4.444556451612903,0.7822667770607997,0.04971812619216812,0.002471892072060354,33.27923387096775,0.20513520476571506,820,0
268,4.549395161290323,0.8049937500732984,0.04622830438628268,0.002137056126430802,33.380040322580655,0.19264439637929323,808,0
269,4.108870967741936,0.7767272314979189,0.05392438527719546,0.0029078393275234144,27.687500000000004,0.21541693593535644,887,0
270,4.78225806451613,0.8281436819628354,0.044457816675806346,0.001976497463579605,36.83266129032259,0.18815513829793837,824,0
271,5.310483870967742,0.7642816016919328,0.04300550203165634,0.0018494732049947975,45.78427419354839,0.16498957949051313,825,0
272,4.800403225806452,0.789535089915248,0.04554176208901822,0.0020740520941727376,38.40927419354839,0.1955001233314012,824,0
273,4.808467741935485,0.823245155934638,0.041594114991487414,0.0017300704019250783,37.74395161290323,0.18961661987924847,810,0
274,5.102822580645162,0.8061478836326461,0.04278637183408107,0.0018306736147242462,43.65524193548388,0.1892354202297206,869,0
275,5.095766129032259,0.8040371692794367,0.04381893075792643,0.0019200986927679507,44.18245967741937,0.1817942402115839,800,0
276,4.119959677419356,0.8095209239819895,0.05061447665577902,0.0025618252471383994,28.525201612903235,0.2272481835378759,793,0
277,5.239919354838711,0.7861513922946876,0.04191657839978184,0.0017569995447450576,45.10685483870968,0.17741673490588156,840,0
278,3.933467741935484,0.8102801959770034,0.05305044272393017,0.0028143494732049954,25.29233870967742,0.22311832356712027,846,0
279,4.699596774193549,0.7851678597042933,0.04831879419841478,0.002334705872788762,35.66935483870969,0.18598772131792,852,0
280,4.978830645161291,0.7903176120632398,0.044680121395524824,0.001996313247918835,41.70262096774195,0.19344536817803631,826,0
281,5.106854838709679,0.7716987904530322,0.04461753221034422,0.001990724180541104,42.574596774193566,0.17852026321082468,809,0
282,4.488911290322581,0.8176021540965268,0.046535035837031426,0.002165509560353799,32.40826612903226,0.18932887484469543,810,0
283,4.839717741935484,0.7845889808559395,0.04536290322580646,0.002057792989073882,39.81552419354839,0.2017085141615011,828,0
284,6.069556451612904,0.8848463230585095,0.043673748029101754,0.0019073962669094696,80.84173387096776,0.20673558149385893,642,0
285,8.714717741935486,0.8051314430509579,0.03207641648527686,0.001028896494536941,139.29334677419357,0.13284708358409225,824,0
286,1.878024193548387,0.7125427567230679,0.16577068499949837,0.02747992000520292,7.55141129032258,0.4673778912014106,768,0
287,3.875000000000001,0.8230629780005524,0.0748076248534351,0.005596180736212282,52.27822580645163,0.2908541124645022,796,0
288,7.316532258064518,0.9390762082923674,0.05983777904458483,0.0035805598009885555,188.49395161290326,0.26187253407043515,667,0
289,4.36491935483871,0.9050951140745666,0.09149539189365308,0.008371406737773156,68.1592741935484,0.36749149346993537,735,0
290,1.7752016129032258,0.5992364117858578,0.12974694964324737,0.016834270941727368,6.56149193548387,0.451538861376636,859,0
291,2.319556451612903,0.7949779612561978,0.1156443774718117,0.013373622040842869,11.222782258064516,0.4089197643994841,750,0
292,2.2671370967741935,0.6348164566985776,0.1034998056760204,0.010712209774973986,9.144153225806452,0.36537327495946637,841,0
293,2.042338709677419,0.7311595239874222,0.1638484757432363,0.02684632300338189,8.629032258064516,0.43064839902301655,833,0
294,1.6834677419354838,0.7746952412183058,0.12009513902216602,0.014422842416753385,6.064516129032257,0.4725137770516828,831,0
295,2.477822580645162,0.6712993545708177,0.10608891274609374,0.01125485740764829,11.683467741935488,0.355498254963185,843,0
296,1.7066532258064515,0.7574359631380215,0.11664399849771913,0.013605822385535902,5.847782258064516,0.4573265598954983,834,0
297,1.7973790322580645,0.7856487915026159,0.11025295211254771,0.012155713449531739,6.019153225806452,0.4211877244087428,858,0
298,2.273185483870968,0.6411976266269457,0.09791986077918827,0.009588299135015613,9.9304435483871,0.36479099093683925,870,0
299,2.2368951612903225,0.6220930417187224,0.1201902940478084,0.014445706783298647,9.61391129032258,0.39141683416138295,862,0
300,2.5453629032258065,0.8180992281803589,0.08320349808074183,0.006922822092872009,11.690524193548386,0.34051306266375464,806,0
301,0.7358870967741937,0.947853028258225,0.16235629351671255,0.026359566044484917,1.147177419354839,0.6721126477886441,563,0
302,2.0221774193548385,0.8643905971049983,0.09064736752567075,0.008216945239334028,7.177419354838709,0.38827916261916096,813,0
303,9.851814516129034,0.7446380955539754,0.031095154869329,0.000966908656347555,173.79536290322582,0.10538759904505432,738,0
304,7.743951612903229,0.6915193350851894,0.03589615688460658,0.0012885340790842882,98.13709677419358,0.12534613551508228,876,0
305,11.127016129032263,0.8237039744342902,0.03017465634495115,0.0009105098855359007,245.19556451612914,0.11475411957832876,714,0
306,5.07358870967742,0.6620067998802184,0.052370867773631216,0.0027427077913631647,53.18245967741936,0.21820789636714022,833,0
307,3.151209677419355,0.6101683108902867,0.0955217595245392,0.009124406542663895,20.37096774193549,0.3187272685527955,821,0
308,2.131048387096775,0.8604544806161373,0.08116954012606452,0.006588494244276797,8.33467741935484,0.38856543984894343,846,0
309,2.530241935483871,0.8404676461994333,0.0939043344630978,0.008818024030957336,13.929435483870968,0.3872991835731061,781,0
310,2.385080645161291,0.9494663952250261,0.072510606888526,0.005257788111342354,12.830645161290326,0.37977935351840075,710,0
311,1.7147177419354838,0.6159726196513722,0.13749460482746126,0.018904766356659733,6.559475806451612,0.4670592206274907,876,0
312,1.5493951612903225,0.7856319936054341,0.1851383967104729,0.03427622593652445,4.680443548387097,0.48435300579120416,796,0
313,1.82258064516129,0.7657111059830326,0.16474994256266576,0.027142543574401663,7.122983870967742,0.4632889532463498,795,0
314,1.6441532258064515,0.7665322216258799,0.1167963577254858,0.013641389177939646,5.716733870967742,0.4698146907259574,869,0
315,8.373991935483872,0.7161600277298064,0.03610785219470226,0.0013037769901144644,114.67641129032262,0.11912926466953484,810,0
316,8.390120967741938,0.7073549529506769,0.03485484197504128,0.0012148600091050996,125.70866935483878,0.11999650464434909,859,0
317,15.475806451612907,0.5794990371900277,0.027570149861244658,0.0007601131633714887,393.5020161290324,0.06489201062786297,808,0
318,10.705645161290326,0.6163780515182895,0.031885767447449025,0.0010167021657127998,187.35685483870975,0.09594371753891826,868,0
319,17.074596774193555,0.6518879574504811,0.02614173887074586,0.000683390511186265,505.2338709677421,0.059086716406647366,877,0
320,9.511088709677422,0.5816670116437169,0.033517197718843345,0.0011234025429240377,153.57157258064518,0.11389413594644529,851,0
321,9.927419354838715,0.5522534226645452,0.03315904073265833,0.0010995219823100944,173.5322580645162,0.11943767880487059,879,0
322,9.080645161290324,0.5643080594669564,0.03528225806451613,0.0012448377341311137,143.375,0.12270625664072739,855,0
323,12.80645161290323,0.6505533490363541,0.028857772597378303,0.0008327710392819982,288.51612903225805,0.09043629460638762,891,0
324,13.578629032258066,0.6359235109931177,0.02891054516068546,0.0008358196214880335,319.8346774193549,0.07564341147219585,872,0
325,10.351814516129037,0.6772741302664468,0.03125812849539044,0.00097707059703434,180.41431451612908,0.09444270015799004,800,0
326,14.41935483870968,0.5386821437278246,0.02845885930139739,0.0008099066727367326,359.16532258064524,0.08063963849039607,896,0
327,12.929435483870973,0.5405669224024354,0.030300682187881338,0.0009181313410509893,268.7217741935485,0.07077970021263236,886,0
328,9.809475806451617,0.7774299685965066,0.03539010016439912,0.0012524591896462029,193.2993951612904,0.14168069083052445,823,0
329,9.54435483870968,0.6111313048796364,0.03328903170556124,0.0011081596318938613,150.15725806451618,0.10533997717721942,844,0
330,11.759072580645165,0.5653431633064564,0.03190966086964601,0.0010182264568158175,254.25907258064527,0.1088048845635118,874,0
331,17.599798387096783,0.6734564622657754,0.02647968858178166,0.000701173907388138,550.811491935484,0.0626341238353107,848,0
332,8.108870967741938,0.7490206072484896,0.03607265591750583,0.0013012365049427683,132.70967741935485,0.15429941799024233,826,0
333,11.626008064516135,0.5506974551286604,0.031306855147720844,0.0009801191792403751,237.50302419354847,0.0906394843267905,880,0
334,2.795362903225807,0.8621408118978534,0.06764931624409404,0.004576429988293445,14.15625,0.33420261320765254,720,0
335,2.0100806451612905,0.8866214851003441,0.0907761956842962,0.008240317702913634,7.159274193548389,0.3943682632393134,632,0
336,2.005040322580645,0.9440320488472128,0.06876670050682389,0.004728859098595214,7.04133064516129,0.398197996719801,581,0
337,4.130040322580646,0.8841983193128939,0.07917318430278704,0.006268393112643083,65.62197580645162,0.41413708603317795,702,0
338,5.948588709677421,0.7372871298103103,0.0562848559481598,0.0031679850091051,106.58568548387099,0.24808337645183104,900,0
339,4.91733870967742,0.718245965980193,0.07843493412873755,0.006152038891779399,107.30846774193552,0.3586349012965954,802,0
340,1.4949596774193548,0.9413815698114573,0.09897017039488046,0.009795094627991673,5.505040322580645,0.5154052726991477,799,0
341,11.757056451612904,0.7388878580665227,0.03353235358564496,0.001124418736992716,282.7691532258066,0.1291636839088925,841,0
342,5.521169354838712,0.7969236198364972,0.048570510913897594,0.0023590945304370454,63.29536290322582,0.19951072564321867,787,0
343,9.495967741935488,0.7673294977092109,0.036318313577927065,0.0013190199011446414,173.1875,0.12717527933738054,805,0
344,6.657258064516129,0.7562764673241028,0.0384784973467587,0.0014805947580645163,73.3991935483871,0.1508372029874871,843,0
345,6.363911290322582,0.7376088553139049,0.04123218011334186,0.001700092676899064,69.38205645161291,0.1551276505082959,864,0
346,6.108870967741937,0.6798931975902386,0.04494091355878783,0.00201968571149844,63.47580645161292,0.15859241173969368,873,0
347,5.268145161290324,0.7344820400916076,0.04736830695351102,0.0022437565036420404,49.44354838709678,0.19015416580717076,852,0
348,4.482862903225808,0.8067576557363981,0.05106918911891267,0.0026080620772632682,34.26310483870969,0.21035204702077154,815,0
349,5.870967741935486,0.6964059013480985,0.04779544189971653,0.002284404266389179,66.44354838709678,0.18759159757242794,824,0
350,4.290322580645162,0.7845335120071735,0.05135690513704018,0.002637531705254944,32.05645161290323,0.21606774240460333,858,0
351,3.7973790322580654,0.7890748174949692,0.05898254313032551,0.003478940394120709,25.295362903225808,0.24720278756670225,878,0
352,4.802419354838711,0.8675045252840786,0.04238668556779968,0.001796631113423518,39.85483870967742,0.2030610005709653,822,0
353,5.862903225806454,0.7199490790819517,0.04623929411766015,0.002138072320499481,61.87903225806455,0.1684699567690574,833,0
354,5.328629032258066,0.9001544584001387,0.04057381410785909,0.0016462343912591053,48.955645161290334,0.18423826164830512,770,0
355,2.6885080645161294,0.950148856047166,0.053792309957482916,0.0028936126105619155,11.785282258064518,0.3073512370926968,737,0
356,2.674395161290322,0.9396645964714831,0.05629839518323872,0.0031695093002081162,12.587701612903226,0.3219445618029971,658,0
