,dissimilarity,correlation,energy,ASM,contrast,homogeneity,class
10013,8.930443548,0.540923468,0.037380033,0.001397267,139.6965726,0.124058762,0
10014,16.21169355,0.67760091,0.027189726,0.000739281,455.4737903,0.074904247,0
10015,16.64112903,0.54003696,0.026756471,0.000715909,479.3064516,0.071949502,0
10016,13.83266129,0.758794173,0.028198792,0.000795172,318.5564516,0.082257361,0
10017,15.20362903,0.736549003,0.026870167,0.000722006,399.4052419,0.070902303,0
10018,13.84274194,0.762468296,0.027854338,0.000775864,315.2056452,0.075316084,0
10019,15.72379032,0.655309033,0.027999888,0.000783994,419.7762097,0.079313057,0
10020,16.0453629,0.748623174,0.026161168,0.000684407,425.4183468,0.065011787,0
10021,15.00100806,0.797985246,0.026093103,0.00068085,376.8860887,0.069479873,0
10022,13.73487903,0.761079083,0.027744675,0.000769767,332.5695565,0.079143626,0
10023,18.05241935,0.762242217,0.025161258,0.000633089,531.0665323,0.053810483,0
10024,6.254032258,0.778942028,0.040152109,0.001612192,66.58266129,0.159101218,0
10025,6.269153226,0.745133809,0.042613833,0.001815939,72.19254032,0.161663977,0
10026,6.418346774,0.751085405,0.042350709,0.001793583,72.78125,0.170082193,0
10027,6.171370968,0.761132079,0.041655148,0.001735151,64.64314516,0.160408557,0
10028,5.431451613,0.801730827,0.044257362,0.001958714,60.42943548,0.198996422,0
10029,5.441532258,0.732263301,0.045329289,0.002054744,48.89112903,0.171654711,0
10030,4.691532258,0.762429816,0.048664569,0.00236824,39.35685484,0.209483528,0
10031,6.132056452,0.781496941,0.040019019,0.001601522,63.21875,0.150359483,0
10032,4.912298387,0.775353181,0.048815726,0.002382975,44.51915323,0.217070297,0
10033,4.986895161,0.708410423,0.05170693,0.002673607,44.82358871,0.207876182,0
10034,5.630040323,0.701684303,0.048144976,0.002317939,56.50100806,0.187489163,0
10035,5.072580645,0.713872587,0.048622788,0.002364176,44.42943548,0.182959975,0
10036,7.716733871,0.944985245,0.034495844,0.001189963,118.2328629,0.161992546,0
10037,5.239919355,0.816547893,0.044736945,0.002001394,46.9233871,0.187671426,0
10038,5.100806452,0.765226795,0.049733453,0.002473416,47.53225806,0.195033581,0
10039,5.672379032,0.956071185,0.041182859,0.001696028,67.49899194,0.196557491,0
10040,8.974798387,0.928718212,0.029476193,0.000868846,135.0393145,0.123807756,0
10041,6.115927419,0.805331089,0.038471894,0.001480087,64.74697581,0.169803368,0
10042,5.244959677,0.741494866,0.045786552,0.002096408,48.05947581,0.183007966,0
10043,6.338709677,0.864245287,0.04089811,0.001672655,77.64516129,0.178652039,0
10044,6.665322581,0.759608425,0.03853128,0.00148466,75.91733871,0.153679625,0
10045,5.111895161,0.727589538,0.047959934,0.002300155,46.2046371,0.193778724,0
10046,5.36391129,0.787504076,0.043598062,0.001900791,48.08770161,0.172211891,0
10047,7.902217742,0.755129079,0.03577564,0.001279896,125.6421371,0.135309142,0
10048,5.129032258,0.791355673,0.044268841,0.00195973,45.65524194,0.202512076,0
10049,6.57358871,0.818854266,0.03658316,0.001338328,79.76512097,0.156746628,0
10050,5.17641129,0.737797535,0.048113305,0.00231489,47.73084677,0.192607403,0
10051,5.534274194,0.757150758,0.044918296,0.002017653,51.20564516,0.167815619,0
10052,5.59375,0.817526674,0.043135268,0.001860651,53.35584677,0.170519477,0
10053,5.666330645,0.72137188,0.045891853,0.002106062,60.06149194,0.181061811,0
10054,5.427419355,0.748310772,0.044286054,0.001961255,50.97177419,0.183930611,0
10055,5.438508065,0.807583686,0.043035029,0.001852014,48.51512097,0.176353728,0
10056,4.398185484,0.851976154,0.051069189,0.002608062,34.94254032,0.228452584,0
10057,4.69858871,0.725612424,0.052152118,0.002719843,36.69858871,0.194870156,0
10058,5.193548387,0.789905347,0.04496352,0.002021718,46.45766129,0.195050154,0
10059,7.494959677,0.935338626,0.038146951,0.00145519,120.7469758,0.150711389,0
10060,8.586693548,0.958670421,0.029682322,0.00088104,165.6995968,0.146566814,0
10061,6.276209677,0.803236813,0.038859547,0.001510064,65.14516129,0.155721519,0
10062,7.712701613,0.924460685,0.035718786,0.001275832,125.7268145,0.141786075,0
10063,4.700604839,0.848442099,0.045875243,0.002104538,37.75504032,0.204672808,0
10064,5.096774194,0.816618805,0.044308994,0.001963287,46.48387097,0.19390963,0
10065,5.120967742,0.84742953,0.0412999,0.001705682,48.42943548,0.188188912,0
10066,5.501008065,0.798718549,0.041256818,0.001702125,53.82560484,0.187919021,0
10067,5.076612903,0.873438876,0.044974818,0.002022734,44.86895161,0.19659109,0
10068,7.120967742,0.884048208,0.04094157,0.001676212,107.2358871,0.161925645,0
10069,8.459677419,0.854118961,0.032959239,0.001086311,132.6995968,0.125073245,0
10070,8.980846774,0.941560712,0.028866575,0.000833279,143.265121,0.113103378,0
10071,9.61391129,0.807296461,0.032858883,0.001079706,188.484879,0.139956657,0
10072,10.20564516,0.847555937,0.038206842,0.001459763,254.5282258,0.149910413,0
10073,6.990927419,0.765687137,0.03870889,0.001498378,84.62197581,0.141448376,0
10074,5.212701613,0.759159115,0.045441241,0.002064906,47.71875,0.187369792,0
10075,4.78125,0.801101457,0.044969169,0.002022226,39.9828629,0.187331902,0
10076,3.600806452,0.907372573,0.060572012,0.003668969,24.09072581,0.287681631,0
10077,3.794354839,0.895705573,0.052709341,0.002778275,25.03629032,0.258310282,0
10078,4.483870968,0.904975446,0.051716755,0.002674623,32.31451613,0.211854634,0
10079,4.217741935,0.917834033,0.055708677,0.003103457,30.76008065,0.243924564,0
10080,4.155241935,0.910633334,0.052429047,0.002748805,28.96370968,0.223655225,0
10081,4.257056452,0.916564404,0.047901631,0.002294566,31.30141129,0.229588916,0
10082,4.879032258,0.891482879,0.045625361,0.002081674,42.2016129,0.185962798,0
10083,4.240927419,0.912457879,0.045042552,0.002028831,29.41834677,0.195021826,0
10084,4.371975806,0.892613319,0.044702859,0.001998346,33.9828629,0.218115689,0
10085,3.054435484,0.938165161,0.06659714,0.004435179,21.27419355,0.351399904,0
10086,3.860887097,0.895299096,0.050251789,0.002525242,25.6733871,0.246433938,0
10087,3.855846774,0.882005101,0.054426149,0.002962206,26.36592742,0.264414037,0
10088,4.394153226,0.953114727,0.045675447,0.002086246,32.66229839,0.232787392,0
10089,3.315524194,0.879719981,0.061450607,0.003776177,20.08568548,0.290850483,0
10090,3.532258065,0.941865957,0.064571234,0.004169444,24.53629032,0.297047027,0
10091,2.107862903,0.895475125,0.095202074,0.009063435,9.285282258,0.422442452,0
10092,2.15625,0.897794096,0.09006254,0.008111261,9.438508065,0.409698209,0
10093,2.972782258,0.959522509,0.057406597,0.003295517,17.51915323,0.333318676,0
10094,2.987903226,0.950862847,0.063018144,0.003971286,16.8891129,0.313419793,0
10095,3.171370968,0.961644343,0.072025487,0.005187671,23.37096774,0.331831715,0
10096,2.050403226,0.919079398,0.078635494,0.006183541,7.409274194,0.378184218,0
10097,1.755040323,0.909925982,0.096139446,0.009242793,6.013104839,0.43889199,0
10098,1.313508065,0.937652434,0.10626119,0.01129144,3.255040323,0.516092923,0
10099,2.53125,0.92680895,0.065310601,0.004265475,11.13205645,0.332920698,0
10100,2.516129032,0.948294909,0.058684595,0.003443882,10.84274194,0.329164385,0
10101,1.931451613,0.914658873,0.09382043,0.008802273,7.625,0.435061059,0
10102,1.813508065,0.973666672,0.092744675,0.008601575,6.658266129,0.451696149,0
10103,2.164314516,0.941385791,0.07155128,0.005119586,8.769153226,0.384726142,0
10104,2.619959677,0.948807939,0.056689626,0.003213714,11.88004032,0.317299997,0
10105,1.964717742,0.948355335,0.086270536,0.007442605,7.319556452,0.409600029,0
10106,3.014112903,0.926044238,0.064720568,0.004188752,17.44556452,0.321955185,0
10107,1.800403226,0.938611381,0.078350676,0.006138828,5.758064516,0.413435664,0
10108,2.149193548,0.932665561,0.075159982,0.005649023,9.572580645,0.400054498,0
10109,1.559475806,0.960759981,0.080107837,0.006417266,4.376008065,0.461525944,0
10110,2.669354839,0.959104686,0.055080372,0.003033847,12.9858871,0.326551316,0
10111,2.103830645,0.92900754,0.072657609,0.005279128,7.42641129,0.361774452,0
10112,1.727822581,0.958366778,0.080285235,0.006445719,5.54233871,0.43436283,0
10113,1.869959677,0.958544591,0.072671594,0.005281161,6.42641129,0.410257392,0
10114,2.293346774,0.95843092,0.064838221,0.004203995,10.23084677,0.391774327,0
10115,2.192540323,0.946320803,0.072535128,0.005261345,9.414314516,0.391339342,0
10116,1.754032258,0.955080475,0.076250602,0.005814154,6.012096774,0.430196135,0
10117,1.658266129,0.933607515,0.092170399,0.008495382,5.914314516,0.457366821,0
10118,3.080645161,0.916505751,0.054830741,0.00300641,16.61693548,0.297872222,0
10119,2.29233871,0.966944817,0.078473792,0.006158136,11.34677419,0.40275104,0
10120,2.320564516,0.962237317,0.060041223,0.003604948,8.913306452,0.342272786,0
10121,1.943548387,0.953323424,0.071369971,0.005093673,6.834677419,0.406227758,0
10122,2.126008065,0.95634213,0.066551347,0.004429082,8.513104839,0.393884286,0
10123,1.915322581,0.972566438,0.074162999,0.00550015,7.29233871,0.43509915,0
10124,1.85483871,0.963305042,0.084171878,0.007084905,6.1875,0.422895952,0
10125,1.865927419,0.953963161,0.077069153,0.005939654,6.803427419,0.425914178,0
10126,1.915322581,0.944028149,0.089180956,0.007953243,7.461693548,0.423759538,0
10127,1.580645161,0.933200244,0.099062536,0.009813386,4.756048387,0.464269573,0
10128,1.993951613,0.946225054,0.074375079,0.005531652,7.131048387,0.383586831,0
10129,2.084677419,0.915372553,0.078625801,0.006182017,8.649193548,0.408304445,0
10130,3.223790323,0.918396442,0.050241677,0.002524226,17.13508065,0.26438479,0
10131,2.592741935,0.914627734,0.065411659,0.004278685,11.96975806,0.339073628,0
10132,1.758064516,0.950345015,0.081453859,0.006634731,6.040322581,0.443606808,0
10133,1.985887097,0.948252539,0.072180517,0.005210027,7.622983871,0.416515182,0
10134,2.126008065,0.948685246,0.068370262,0.004674493,7.640120968,0.365998056,0
10135,2.831653226,0.912289211,0.063355872,0.004013967,15.22479839,0.336340497,0
10136,2.744959677,0.944122153,0.054243801,0.00294239,12.47479839,0.297061121,0
10137,1.943548387,0.942551272,0.076047094,0.00578316,7.314516129,0.424500618,0
10138,2.23891129,0.897073399,0.076675881,0.005879191,9.251008065,0.364289702,0
10139,2.298387097,0.957483286,0.067378387,0.004539847,10.35080645,0.376141185,0
10140,1.690524194,0.97169193,0.075843039,0.005752167,5.224798387,0.440422393,0
10141,1.774193548,0.916657193,0.104408917,0.010901222,6.633064516,0.44794192,0
10142,1.885080645,0.929704006,0.078217622,0.006117996,6.052419355,0.394614344,0
10143,1.857862903,0.958555796,0.08283322,0.006861342,6.646169355,0.429372707,0
10144,1.495967742,0.929655328,0.092985414,0.008646287,4.036290323,0.470035505,0
10145,1.724798387,0.932620124,0.085658796,0.007337429,5.206653226,0.415850746,0
10146,1.626008065,0.922032981,0.09036105,0.008165119,4.726814516,0.448730672,0
10147,2.320564516,0.944573215,0.090591298,0.008206783,11.20362903,0.408513234,0
10148,2.151209677,0.92363627,0.086558644,0.007492399,9.701612903,0.400201732,0
10149,1.716733871,0.933886198,0.084731406,0.007179411,5.373991935,0.431414569,0
10150,1.699596774,0.903888709,0.098908545,0.0097829,6.931451613,0.469411387,0
10151,1.572580645,0.936013965,0.090728607,0.00823168,4.612903226,0.457833812,0
10152,1.26108871,0.940790079,0.120114176,0.014427415,3.208669355,0.536370549,0
10153,1.722782258,0.964478778,0.077532548,0.006011296,5.053427419,0.420188972,0
10154,2.486895161,0.968999913,0.067814351,0.004598786,12.53125,0.376562231,0
10155,3.755040323,0.962191369,0.046079686,0.002123338,25.50100806,0.256381368,0
10156,3.195564516,0.963342241,0.048039325,0.002307777,17.01612903,0.268072523,0
10157,1.837701613,0.955223825,0.081241495,0.00660018,6.095766129,0.417038091,0
10158,1.559475806,0.926529943,0.09651132,0.009314435,4.19858871,0.446858179,0
10159,3.159274194,0.930638813,0.057917671,0.003354457,17.78427419,0.297607743,0
10160,2.563508065,0.926642895,0.067679353,0.004580495,13.44254032,0.353245669,0
10161,2.181451613,0.96372101,0.078315,0.006133239,10.46975806,0.413140458,0
10162,1.914314516,0.91560295,0.142056643,0.02018009,15.42237903,0.526762117,0
10163,1.678427419,0.939641595,0.092225508,0.008505544,6.279233871,0.474804736,0
10164,2.139112903,0.950737184,0.090307616,0.008155465,9.784274194,0.427346109,0
10165,1.775201613,0.946638211,0.089556193,0.008020312,5.609879032,0.415855634,0
10166,2.634072581,0.970843304,0.08427142,0.007101672,19.00907258,0.404805222,0
10167,1.949596774,0.923061699,0.108072321,0.011679627,9.506048387,0.467192438,0
10168,2.013104839,0.906456161,0.085450936,0.007301862,7.212701613,0.393738011,0
10169,2.118951613,0.936132809,0.06627593,0.004392499,8.316532258,0.391179786,0
10170,1.869959677,0.909198321,0.082612102,0.006824759,6.353830645,0.416954836,0
10171,2.191532258,0.932381359,0.0754198,0.005688146,10.26814516,0.412292069,0
10172,2.135080645,0.923932038,0.070145646,0.004920412,9.227822581,0.396073964,0
10173,2.811491935,0.942750741,0.061309884,0.003758902,14.44455645,0.32452415,0
10174,3.555443548,0.943839758,0.054215693,0.002939341,27.9828629,0.325836094,0
10175,1.859879032,0.968737663,0.082912923,0.006874553,6.720766129,0.432977152,0
10176,1.623991935,0.943283732,0.108980586,0.011876768,5.813508065,0.475446569,0
10177,1.856854839,0.963390817,0.091111412,0.008301289,7.243951613,0.456645454,0
10178,2.061491935,0.958207783,0.071732131,0.005145499,7.605846774,0.386989763,0
10179,2.123991935,0.942028527,0.078648416,0.006185573,8.490927419,0.387914936,0
10180,2.126008065,0.927037049,0.074354582,0.005528604,8.05141129,0.379367178,0
10181,2.4375,0.934244448,0.08246436,0.006800371,13.42540323,0.406800264,0
10182,2.978830645,0.918361143,0.056712029,0.003216254,16.69455645,0.299427681,0
10183,3.299395161,0.941372071,0.055416049,0.003070938,19.87197581,0.277800758,0
10184,3.065524194,0.932728229,0.056185469,0.003156807,16.86391129,0.271129701,0
10185,2.252016129,0.932118317,0.072685576,0.005283193,9.584677419,0.368968288,0
10186,2.575604839,0.931421423,0.060676776,0.003681671,11.48689516,0.322856862,0
10187,3.088709677,0.947212602,0.06812085,0.00464045,18.8891129,0.328802746,0
10188,1.670362903,0.964635789,0.077571858,0.006017393,4.884072581,0.432968271,0
10189,1.602822581,0.948402095,0.091703402,0.008409514,4.508064516,0.445579576,0
10190,2.174395161,0.956681455,0.072629632,0.005275063,8.851814516,0.377008865,0
10191,1.117943548,0.963810929,0.103266357,0.010663941,2.59375,0.569768674,0
10192,1.75,0.953286119,0.097563773,0.00951869,6.278225806,0.459077007,0
10193,2.193548387,0.934241609,0.070102172,0.004914315,8.610887097,0.371886889,0
10194,2.480846774,0.932427485,0.068615065,0.004708027,12.31754032,0.36564659,0
10195,2.172379032,0.926230491,0.068914316,0.004749183,8.226814516,0.354044074,0
10196,2.483870968,0.916093681,0.071586777,0.005124667,11.09475806,0.33971625,0
10197,2.172379032,0.933586345,0.06993527,0.004890942,8.458669355,0.381692986,0
10198,2.257056452,0.875144575,0.073829973,0.005450865,8.763104839,0.34695552,0
10199,2.59375,0.925868046,0.066463491,0.004417396,11.92439516,0.33382957,0
10200,1.545362903,0.967988732,0.082158804,0.006750069,4.684475806,0.474576343,0
10201,1.587701613,0.956278244,0.08309962,0.006905547,4.892137097,0.46690041,0
10202,2.675403226,0.95996739,0.058459051,0.003417461,12.62903226,0.324973973,0
10203,2.533266129,0.960368629,0.054528743,0.002973384,11.43044355,0.342713727,0
10204,1.916330645,0.951308202,0.074868728,0.005605326,7.517137097,0.426473899,0
10205,2.865927419,0.944765724,0.05299774,0.00280876,14.58770161,0.316066091,0
10206,2.766129032,0.969765484,0.054239117,0.002941882,13.40524194,0.308421598,0
10207,2.111895161,0.93869307,0.074589963,0.005563663,8.658266129,0.408445422,0
10208,1.880040323,0.96982775,0.082799476,0.006855753,6.634072581,0.425377484,0
10209,2.049395161,0.944545869,0.079809175,0.006369504,9.789314516,0.426911581,0
10210,1.567540323,0.949598013,0.098096125,0.00962285,5.146169355,0.489060677,0
10211,2.296370968,0.958615994,0.061085715,0.003731465,9.731854839,0.372216691,0
10212,2.366935484,0.928688531,0.070337336,0.004947341,10.30645161,0.358514538,0
10213,2.45766129,0.929838695,0.064971303,0.00422127,12.42137097,0.373407906,0
10214,2.580645161,0.967630626,0.053417908,0.002853473,12.58467742,0.332774858,0
10215,4.418346774,0.938567192,0.045250757,0.002047631,38.86391129,0.252294031,0
10216,2.532258065,0.922631563,0.066920604,0.004478367,11.625,0.335670644,0
10217,2.196572581,0.96865548,0.081185188,0.006591035,11.02318548,0.417991731,0
10218,1.392137097,0.971904691,0.089703583,0.008046733,3.746975806,0.507300776,0
10219,1.784274194,0.951513271,0.104243327,0.010866671,7.941532258,0.49095868,0
10220,2.535282258,0.939469032,0.06261371,0.003920477,12.2953629,0.362182589,0
10221,3.88608871,0.931492959,0.055503084,0.003080592,30.23689516,0.270239433,0
10222,3.279233871,0.93647418,0.05356988,0.002869732,19.72278226,0.300440542,0
10223,1.622983871,0.955298818,0.084283478,0.007103705,4.889112903,0.454337673,0
10224,1.36391129,0.950208889,0.106654941,0.011375276,4.105846774,0.526727555,0
10225,2.186491935,0.929447591,0.072507103,0.00525728,9.134072581,0.390167566,0
10226,2.189516129,0.948920244,0.075483774,0.0056978,9.415322581,0.391153001,0
10227,2.80141129,0.916877935,0.06788175,0.004607932,17.43044355,0.356584066,0
10228,1.514112903,0.958549901,0.108905964,0.011860509,4.899193548,0.507519703,0
10229,3.134072581,0.956227691,0.046654986,0.002176688,18.76512097,0.302673271,0
10230,2.46875,0.962300634,0.060269277,0.003632386,11.22681452,0.352729501,0
10231,2.521169355,0.917146633,0.065221073,0.004253788,11.43044355,0.335095812,0
10232,2.609879032,0.960736512,0.064504315,0.004160807,13.47681452,0.362880566,0
10233,1.544354839,0.940591429,0.094597066,0.008948605,4.969758065,0.4920003,0
10234,1.577620968,0.935026726,0.092189691,0.008498939,4.390120968,0.455360408,0
10235,1.525201613,0.930598521,0.104145799,0.010846347,5.164314516,0.490040539,0
10236,1.334677419,0.976408651,0.090307616,0.008155465,3.586693548,0.526925252,0
10237,1.975806452,0.932483294,0.075678727,0.00572727,8.04233871,0.431561391,0
10238,1.862903226,0.943509394,0.086002143,0.007396369,7.883064516,0.472287834,0
10239,1.358870968,0.932319462,0.114294246,0.013063175,3.566532258,0.506199317,0
10240,1.808467742,0.972631152,0.079125038,0.006260772,7.169354839,0.460053641,0
10241,2.454637097,0.965135023,0.063090666,0.003980432,10.96270161,0.342929855,0
10242,1.340725806,0.958688999,0.098046907,0.009613196,3.435483871,0.509903637,0
10243,2.033266129,0.932847294,0.075092349,0.005638861,8.712701613,0.41565239,0
10244,1.313508065,0.948094428,0.114458612,0.013100774,3.829637097,0.534060571,0
