,mean_r,mean_g,mean_b,mean_h,mean_s,mean_v,std_r,std_g,std_b,std_h,std_s,std_v,var_r,var_g,var_b,var_h,var_s,var_v,energy,ASM,homogeneity,skew_r,skew_g,skew_b,kurtosis_r,kurtosis_g,kurtosis_b,lbp,class
5148,218.9404296875,169.3291015625,125.498046875,14.162109375,109.1904296875,218.9404296875,16.370090097961242,15.674237819557927,17.71855699006843,1.060241093118499,13.988969783247752,16.370090097961242,267.97984981536865,245.68173122406006,313.94726181030273,1.1241111755371094,195.69127559661865,267.97984981536865,0.045295649069881,0.002051695824661811,0.252732731093816,-0.9215789328148293,0.3092906603308369,0.5470874946551562,0.5663775718791482,-0.01766983099652819,0.07024024186474254,467,0
5149,204.2236328125,165.6826171875,127.7001953125,15.03515625,96.2548828125,204.2236328125,18.504955736306783,21.684209282628444,19.787221649005023,2.0603052657521257,13.389539249518338,18.504955736306783,342.43338680267334,470.2049322128296,391.534140586853,4.2448577880859375,179.2797613143921,342.43338680267334,0.03975150030873056,0.0015801817767950054,0.23927330362940263,-0.3263490251494042,0.0390981929681926,-0.018155910540189786,-0.9581161691518054,-0.9091656322519612,-0.8602263584252241,587,0
5150,124.9443359375,121.283203125,94.140625,33.1318359375,68.3798828125,130.4765625,28.069282086021474,14.35657348534079,11.431938111465396,15.569689671701344,22.230311372904048,23.62234272216864,787.884596824646,206.11120223999023,130.689208984375,242.4152364730835,494.1867437362671,558.0150756835938,0.04970790558846425,0.002470875877991676,0.31191779391822877,0.6192231279937138,0.7946442539231626,1.5449130199907481,-0.5980988384468433,0.5162580883162255,3.263884716667019,549,0
5151,233.0146484375,156.2470703125,113.4296875,10.7412109375,130.9697265625,233.0146484375,5.206927127469599,5.9660899840834745,7.0657443806257065,0.7463589341800438,5.971454027829565,5.206927127469599,27.11209011077881,35.59422969818115,49.92474365234375,0.5570516586303711,35.658263206481934,27.11209011077881,0.08143202315527528,0.006631174395161289,0.3510506925394694,-0.7084111508721516,0.024223568634930154,0.29929023647356934,0.7077955533161955,0.08387502128028235,-0.20264908629818423,827,0
5152,233.736328125,167.638671875,121.619140625,12.357421875,122.423828125,233.736328125,6.0119354427117715,7.71161794703835,8.043792786147254,1.1537911328622197,6.687942347647667,6.0119354427117715,36.143367767333984,59.469051361083984,64.70260238647461,1.3312339782714844,44.728572845458984,36.143367767333984,0.07134504951298588,0.0050901160900104075,0.33647833186082327,-0.42124190621154917,0.17168099866139291,0.24195472349369507,0.27316068646812974,-0.4322081116825034,0.3345514514953396,822,0
5153,179.90625,166.3369140625,133.7529296875,22.44921875,65.869140625,180.3212890625,22.555032524638488,22.470570263724724,20.242246085184846,5.8674618673365435,15.175743419153298,22.25415375330677,508.7294921875,504.92652797698975,409.74852657318115,34.42710876464844,230.3031883239746,495.24735927581787,0.04388265899128814,0.001925687760145682,0.2847434127648229,-1.1968164346647463,-0.3097213872942685,-0.19031023737655378,0.5111768528226395,-0.6365595431649753,-0.780327038738923,513,0
5154,224.228515625,171.2900390625,130.6640625,13.4228515625,105.9306640625,224.228515625,14.985100912544128,10.610691578767339,11.771358476025346,2.3010496232352984,15.633625030371906,14.985100912544128,224.55324935913086,112.58677577972412,138.56488037109375,5.294829368591309,244.410231590271,224.55324935913086,0.06460270149198434,0.004173509040062437,0.3464214305036506,-0.20754625032500545,-0.4048254888615353,-0.1752057550395281,-1.2926741303001317,0.7977552851301368,0.8117056889493632,796,0
5155,219.94921875,161.9658203125,124.1669921875,12.615234375,110.509765625,219.94921875,12.23314207448963,16.60436347579944,17.914086536070265,3.5925816502646617,23.979603604054184,12.23314207448963,149.64976501464844,275.7048864364624,320.91449642181396,12.90664291381836,575.0213890075684,149.64976501464844,0.06851873172567109,0.004694816597294486,0.40201978259579485,-0.39928581609409186,-0.4806195904645076,-0.5293591310638396,-0.8012815741616723,0.259945310371021,0.26377215384184227,620,0
5156,232.322265625,159.5986328125,114.783203125,11.5244140625,129.1484375,232.322265625,8.745515164468207,8.334559433065333,9.846570582694781,1.115143299559409,8.062829299234465,8.745515164468207,76.48403549194336,69.46488094329834,96.95495223999023,1.243544578552246,65.00921630859375,76.48403549194336,0.0987800356724504,0.009757495447450573,0.41076285438686516,-1.7763385542179122,-1.3548197732629894,-1.3523287296065605,4.92740672011584,4.600261785788379,4.663362972812364,772,0
5157,236.935546875,181.41796875,138.0849609375,13.1982421875,106.509765625,236.935546875,9.332076010710464,7.902426779099154,11.028797903742689,1.478609472644895,8.600957338143724,9.332076010710464,87.08764266967773,62.44834899902344,121.63438320159912,2.186285972595215,73.97646713256836,87.08764266967773,0.07790845379171919,0.006069727172216444,0.3629578587856577,0.07082032083267953,0.5507401133730032,1.0613734151839391,-0.5492345327260231,0.2836108710227858,1.266360009275755,661,0
5158,239.06640625,186.9580078125,148.6298828125,13.1396484375,96.3349609375,239.06640625,11.040562834835955,12.740621333698328,15.033709699539136,2.839631336354036,15.764939231815932,11.040562834835955,121.89402770996094,162.32343196868896,226.0124273300171,8.063506126403809,248.53330898284912,121.89402770996094,0.05994382559402625,0.0035932622268470362,0.35319588291301884,-0.14353089835399085,0.1399517336717213,0.2942768903781344,-1.126800260054617,-0.7680188918915012,-0.808488150731252,609,0
5159,214.814453125,172.423828125,131.052734375,14.85546875,99.701171875,214.814453125,11.269546651581763,12.850023505638385,12.920775434767581,1.1926735063601595,9.417121966222428,11.269546651581763,127.00268173217773,165.12310409545898,166.94643783569336,1.4224700927734375,88.68218612670898,127.00268173217773,0.06132231364800779,0.0037604261511446422,0.3646798053998974,-0.5493837442303846,-0.43036429028155215,-0.3894988469722215,-0.6335300639075032,-0.6349204225726703,-0.6492479445064694,732,0
5160,229.533203125,180.8583984375,138.578125,14.0458984375,101.1005859375,229.533203125,7.7239273561116715,9.107456797042605,10.209798736232512,1.303107304075554,9.608175212113757,7.7239273561116715,59.659053802490234,82.94576930999756,104.239990234375,1.6980886459350586,92.31703090667725,59.659053802490234,0.07709881454818,0.005944227204734653,0.37214302212867356,-0.43752834815030894,-0.17939854974544897,-0.22231553139564814,-0.0763769651577455,0.8359398893710153,0.928551899261401,651,0
5161,237.201171875,182.9150390625,136.5732421875,13.876953125,108.171875,237.201171875,6.115630476631905,6.247937815919675,6.323513507692556,0.620685179098659,4.0643925879982366,6.115630476631905,37.400936126708984,39.03672695159912,39.986823081970215,0.3852500915527344,16.519287109375,37.400936126708984,0.1454462788273177,0.021154620024713848,0.521339689733419,-4.252065703584856,-2.47291815147997,-1.7432202838744102,27.989752347045567,11.581162432588782,6.768384136800474,712,0
5162,191.7578125,174.1533203125,138.546875,20.59765625,73.7333984375,191.7705078125,29.3163633098453,35.376475906586215,35.68432218228861,3.5493499590539024,21.21504979181931,29.3194466271684,859.4491577148438,1251.495047569275,1273.370849609375,12.597885131835938,450.07833766937256,859.6299505233765,0.05150016038082582,0.0026522665192507816,0.3318607742849908,-0.07385942053834482,-0.10860970624336641,-0.06645007047601659,-1.5976714480849796,-1.7041943165011166,-1.7304273681180087,451,0
5163,223.15625,187.1865234375,147.3662109375,16.548828125,86.677734375,223.15625,7.1826750109203745,18.556011440225056,21.589016098742327,3.231551997757267,23.659937219737998,7.1826750109203745,51.5908203125,344.3255605697632,466.08561611175537,10.442928314208984,559.7926292419434,51.5908203125,0.06440577760065842,0.0041481041883454734,0.4141677431959516,0.11090290580754177,-0.4282881001611541,-0.4358173073372689,-0.41425818316286067,-1.225876477069151,-1.2564116776577403,600,0
5164,181.927734375,145.849609375,109.513671875,15.357421875,101.1064453125,181.927734375,18.12334723994007,11.688454165753148,11.747664686218874,2.3148601962692013,11.946552419336165,18.12334723994007,328.45571517944336,136.6199607849121,138.00762557983398,5.358577728271484,142.72011470794678,328.45571517944336,0.056505590553393235,0.0031928817637877226,0.3315794179781975,0.08038404539857531,1.5350428679436852,1.5033433708364896,-1.078834557254292,7.049217923120549,5.3977803225091385,702,0
5165,188.7958984375,163.0546875,125.7421875,17.7783203125,87.255859375,188.7958984375,26.25238721982603,29.77941261219475,29.816986322226526,1.8964086924104473,16.41791147589195,26.25238721982603,689.1878347396851,886.8134155273438,889.0526733398438,3.5963659286499023,269.5478172302246,689.1878347396851,0.049487652050941855,0.0024490277055150894,0.2592340895657121,0.5170396016658453,0.6075689908701211,0.6183861899366754,-1.2349719663449317,-1.2280745193252047,-1.1868753804994923,574,0
5166,200.4638671875,184.4150390625,148.0927734375,21.2314453125,68.9130859375,200.5322265625,31.017363192571043,34.6793150309244,34.46913511972406,3.279634641209563,17.99960027356829,31.012392566499436,962.0768194198608,1202.6548910140991,1188.1212759017944,10.756003379821777,323.98561000823975,961.7684926986694,0.05042338306612823,0.0025425175598335075,0.2572885295372945,-0.5073739755378482,-0.40391677465392517,-0.30139600094151026,-1.2540171953186727,-1.3862491719061991,-1.4316388577743098,211,0
5167,224.9755859375,209.9619140625,174.0068359375,21.994140625,58.755859375,225.4638671875,21.95775395255745,21.551072937880953,22.635722427889473,5.131471223511305,12.802700705523995,21.431501144223677,482.14295864105225,464.44874477386475,512.3759298324585,26.33199691772461,163.9091453552246,459.30924129486084,0.07160097119790228,0.005126699076482832,0.29172209337979366,-1.3850186721852646,-1.5910592201750333,-1.5755516493267492,1.0681074962760757,1.569238285752574,1.551903540900951,472,0
5168,233.16015625,212.927734375,175.9814453125,19.517578125,62.603515625,233.16015625,5.772352475428535,8.705615798405265,9.206222815904022,1.94195143722017,6.246798191104053,5.772352475428535,33.32005310058594,75.78774642944336,84.75453853607178,3.7711753845214844,39.02248764038086,33.32005310058594,0.08572105523507015,0.007348099310613948,0.35305541232452914,0.49061066930726865,-0.04956491247161541,0.1172522253444629,-0.335831337866932,-0.1544529096552698,0.018764079754741037,520,0
5169,228.6171875,210.89453125,174.8779296875,20.166015625,60.4111328125,228.6171875,21.451888791312612,20.838352219352025,20.79939858869256,1.7109988127569988,7.73397493194708,21.451888791312612,460.18353271484375,434.23692321777344,432.61498165130615,2.9275169372558594,59.81436824798584,460.18353271484375,0.06589920600809543,0.0043427053524974,0.3019099140452142,-1.3928550549819265,-1.5238756836920881,-1.4339996032586328,0.8785353229091339,1.3202454054914643,1.0029536968047275,406,0
5170,232.11328125,210.4619140625,171.001953125,19.400390625,67.841796875,232.11328125,18.61474285971736,20.224871432505196,21.19800615471424,1.183314929514586,10.78611172509539,18.61474285971736,346.50865173339844,409.04542446136475,449.35546493530273,1.4002342224121094,116.34020614624023,346.50865173339844,0.06670005721642448,0.0044488976326742995,0.27289522120999543,-1.9742444787762434,-1.8323832135234233,-1.5560501948071637,2.7458109521624854,2.3460310580729438,1.623868601469388,437,0
5171,224.1904296875,209.5380859375,171.36328125,21.7646484375,61.03125,224.1904296875,24.175503044851386,24.058776389009576,24.79109710124581,1.6870023205463616,10.049049628571849,24.175503044851386,584.4549474716187,578.8247213363647,614.5984954833984,2.8459768295288086,100.9833984375,584.4549474716187,0.10322206551941138,0.010654794810093656,0.35141282246444033,-1.826640164833781,-1.8509829384755385,-1.8188553195762112,2.161144768708728,2.1320564084258278,1.919556855516487,459,0
5172,213.2900390625,196.548828125,160.1923828125,20.697265625,65.0546875,213.2900390625,31.397384606917885,32.26897392719838,31.851570748802242,1.9813959783933548,12.775592325890168,31.397384606917885,985.7957601547241,1041.286678314209,1014.5225591659546,3.9259300231933594,163.21575927734375,985.7957601547241,0.06899168803334144,0.004759853017689908,0.3016340883646907,-0.8772946716105245,-0.8410728743869974,-0.7902381649131336,-0.8609010093533898,-1.0135823099258738,-1.1177213338903231,373,0
5173,220.732421875,202.091796875,164.095703125,20.27734375,66.677734375,220.7421875,23.994479418650062,26.800721682610344,26.658990573760764,2.4513298318129157,12.86724783090554,23.982780637153894,575.7350425720215,718.2786827087402,710.7017784118652,6.0090179443359375,165.56606674194336,575.1737670898438,0.057653887975116155,0.0033239707986472433,0.2579900084265127,-1.2252769865605666,-1.4161162791844417,-1.216090715176177,0.46551589292749807,0.863449632322498,0.36259333393649573,287,0
5174,207.2021484375,197.111328125,159.6376953125,24.4912109375,59.3916015625,207.857421875,32.68213918865649,25.145112219844716,25.221646072885797,4.892987737812182,6.269809837925514,31.311520437424807,1068.1222219467163,632.276668548584,636.1314306259155,23.94132900238037,39.31051540374756,980.4113121032715,0.05908152525037341,0.003490626625910511,0.26914299889679266,-1.21350849557477,-1.3354660390256385,-1.3149250073028136,0.23509960092708537,0.6110745380669695,0.6289569209975885,237,0
5175,194.779296875,181.107421875,145.2177734375,22.0751953125,65.8896484375,194.779296875,34.97471353714874,34.10768481831875,30.648849714017317,2.7541180035499617,10.874754409647778,34.97471353714874,1223.2305870056152,1163.3341636657715,939.3519887924194,7.585165977478027,118.26028347015381,1223.2305870056152,0.055259959974458664,0.0030536631763787734,0.31470526858414355,-0.7540790244312189,-0.6429534479638727,-0.5206009292944064,-1.164927819135386,-1.2376392367988907,-1.3020572770124172,157,0
5176,203.763671875,185.1943359375,147.3505859375,20.3330078125,72.306640625,203.763671875,31.16057217690866,32.26520243591997,30.826111655752616,2.276202535872844,13.73307604934523,31.16057217690866,970.981258392334,1041.043288230896,950.2491598129272,5.181097984313965,188.5973777770996,970.981258392334,0.04757701428191211,0.002263572287981269,0.2595146712098524,-1.054304573278227,-0.8976567236757379,-0.7760354892341914,-0.21598596545033422,-0.6038459438693655,-0.7941146017423253,345,0
5177,217.064453125,194.1396484375,155.9287109375,19.1044921875,73.5615234375,217.064453125,19.287143196172877,27.799101939206665,29.390019363417707,2.4578118714115336,21.57074398616418,19.287143196172877,371.99389266967773,772.7900686264038,863.7732381820679,6.040839195251465,465.2969961166382,371.99389266967773,0.060706077043920705,0.003685227790062436,0.36217688145303417,-0.8845338725407854,-1.2339829352816465,-1.200156405939004,0.03907010519355225,0.7746152844207237,0.6180208601333654,195,0
5178,219.955078125,199.16015625,161.5361328125,19.388671875,68.748046875,219.955078125,20.695852109182326,21.830439756807145,23.192777850440013,1.3496630778027472,11.591138355347276,20.695852109182326,428.3182945251465,476.56809997558594,537.9049444198608,1.8215904235839844,134.35448837280273,428.3182945251465,0.07396748519291993,0.005471188865764829,0.4459423929910896,-1.6267347150812395,-1.6657699311876895,-1.5982640096741139,1.885285399826616,1.977882463131496,1.7773528130433869,264,0
