,mean_r,mean_g,mean_b,mean_h,mean_s,mean_v,std_r,std_g,std_b,std_h,std_s,std_v,var_r,var_g,var_b,var_h,var_s,var_v,class
1505,128.9638671875,133.6015625,124.6298828125,44.681640625,20.3251953125,134.078125,15.145313808480854,10.959238998835355,10.652204400029934,17.06582542124317,7.483361097877612,11.34180208826512,229.38053035736084,120.10491943359375,113.46945858001709,291.2423973083496,56.00069332122803,128.636474609375,0
1506,132.056640625,144.8466796875,131.97265625,56.7412109375,35.380859375,144.9501953125,43.29029367207619,36.88706011353134,33.01910009478356,19.374204139360934,15.701048209800344,37.00483577933569,1874.0495262145996,1360.655203819275,1090.260971069336,375.35978603363037,246.5229148864746,1369.357871055603,0
1507,81.7978515625,120.90625,108.3173828125,80.189453125,82.60546875,120.90625,6.307327341807805,5.749065820852985,6.16234236819325,2.3575108723880223,8.895915570798401,5.749065820852985,39.78237819671631,33.0517578125,37.97446346282959,5.557857513427734,79.13731384277344,33.0517578125,0
1508,118.3447265625,125.9814453125,122.74609375,60.806640625,26.892578125,127.1953125,31.726543247092124,24.932421308129538,22.190756459418207,28.92385806349318,21.085674000154025,24.47565231311198,1006.5735464096069,621.6256322860718,492.42967224121094,836.5895652770996,444.6056480407715,599.0575561523438,0
1509,89.408203125,108.6357421875,110.23828125,91.3359375,50.2578125,110.8154296875,16.334437209733924,14.179070039446618,13.131838225126687,5.125041682376227,15.397339509306267,13.528764069095287,266.81383895874023,201.04602718353271,172.44517517089844,26.26605224609375,237.07806396484375,183.02745723724365,0
1510,84.6806640625,101.6640625,103.2353515625,92.6240234375,47.265625,103.62890625,14.752402384748086,11.470684335343456,11.312684747862852,4.7188792432049675,21.70221380376608,11.289902515243918,217.633376121521,131.57659912109375,127.97683620452881,22.267821311950684,470.986083984375,127.46189880371094,0
1511,135.66796875,137.62109375,132.099609375,45.052734375,14.09765625,138.4853515625,30.14177290736269,28.303478563662647,26.951160976336663,22.798307921547455,6.499266362970204,28.688006876537777,908.5264739990234,801.0868988037109,726.3650779724121,519.7628440856934,42.24046325683594,823.0017385482788,0
1512,119.232421875,119.4130859375,116.2421875,40.876953125,14.3193359375,121.283203125,34.71416041325242,33.47649981249145,31.967023070108418,31.182246803534742,7.420843819709521,33.53711608598733,1205.0729331970215,1120.6760396957397,1021.8905639648438,972.3325157165527,55.068922996520996,1124.7381553649902,0
1513,92.2998046875,113.25390625,109.8251953125,84.3134765625,50.6083984375,114.177734375,16.544417014112437,14.931418230235565,12.272289589099827,5.825956703174439,18.70912126554178,13.704742718925568,273.717734336853,222.94725036621094,150.60909175872803,33.941771507263184,350.03121852874756,187.81997299194336,0
1514,92.7197265625,115.134765625,108.66015625,81.2724609375,49.998046875,115.134765625,10.118273301939018,8.616696770011021,8.675336267291657,1.8820138084075315,10.972444004655605,8.616696770011021,102.37945461273193,74.24746322631836,75.26145935058594,3.541975975036621,120.39452743530273,74.24746322631836,0
1515,74.783203125,111.875,105.61328125,84.76953125,84.8408203125,111.875,7.636765455020223,7.549446378708839,7.692253318007568,2.6681002895831027,8.840439625074502,7.549446378708839,58.320186614990234,56.994140625,59.17076110839844,7.1187591552734375,78.1533727645874,56.994140625,0
1516,56.421875,101.181640625,96.1552734375,86.564453125,113.681640625,101.181640625,10.901895172830043,11.460113183705893,12.121871033264911,2.1927940611643706,15.863252753875846,11.460113183705893,118.851318359375,131.3341941833496,146.93975734710693,4.808345794677734,251.6427879333496,131.3341941833496,0
1517,69.8505859375,101.4404296875,97.4716796875,86.40234375,86.818359375,102.1025390625,29.294839756780156,29.48229020535665,26.689277947050197,5.030787476313816,26.472387863268956,28.568862690491578,858.1876363754272,869.2054357528687,712.3175573348999,25.308822631835938,700.7873191833496,816.1799154281616,0
1518,93.1533203125,111.6298828125,105.0087890625,74.8857421875,42.845703125,111.7431640625,10.375137833748278,9.545978660148842,7.926352956428345,14.76236345710885,15.940429298621956,9.38975152699519,107.6434850692749,91.12570858001709,62.82707118988037,217.92737483978271,254.09728622436523,88.1674337387085,0
1519,113.8896484375,120.6611328125,116.0009765625,64.240234375,17.109375,120.7939453125,11.863914656223459,9.73714161557363,9.484001692789056,17.862126656562157,6.689525832177869,9.834843314880988,140.7524709701538,94.81192684173584,89.94628810882568,319.05556869506836,44.749755859375,96.72414302825928,0
1520,131.7255859375,128.8173828125,121.2802734375,24.1416015625,20.3662109375,132.0283203125,11.64430057945956,9.386911733915984,8.585425600267696,8.524921403449861,8.349171395219729,11.32225833910355,135.58973598480225,88.11411190032959,73.70953273773193,72.67428493499756,69.70866298675537,128.1935338973999,0
1521,127.67578125,124.845703125,120.7958984375,18.2451171875,14.0400390625,127.8115234375,7.114463108847247,7.693444163660723,7.321064880854769,7.46354915585689,3.2459948876999363,7.3689477300282284,50.61558532714844,59.189083099365234,53.59799098968506,55.70456600189209,10.536482810974121,54.301390647888184,0
1522,102.412109375,103.62890625,105.5703125,113.55078125,12.4677734375,106.1904296875,15.435098808820017,15.884316421511848,14.622360121654225,45.697196296815065,8.709220628085468,14.681709836446798,238.2422752380371,252.31150817871094,213.81341552734375,2088.2337493896484,75.85052394866943,215.55260372161865,0
1523,107.8984375,117.77734375,113.69140625,75.865234375,21.55078125,117.7822265625,5.523514850943532,6.068234592477118,6.265954976893861,9.04467008664873,5.994574318886074,6.058990327803754,30.50921630859375,36.82347106933594,39.26219177246094,81.80605697631836,35.93492126464844,36.711363792419434,0
1524,86.3935546875,111.306640625,106.4501953125,83.37109375,58.03125,111.447265625,11.059604028646179,7.909504940392894,5.510418041592038,5.602122258904293,12.750957378271641,7.777242463475943,122.31484127044678,62.56026840209961,30.364706993103027,31.383773803710938,162.5869140625,60.48550033569336,0
1525,113.939453125,120.52734375,114.263671875,56.9111328125,19.75,120.548828125,19.87195942970717,17.0138166042877,16.0133857761978,15.630902419101906,13.702759758530396,17.00825737514602,394.89477157592773,289.46995544433594,256.428524017334,244.32511043548584,187.765625,289.280818939209,0
1526,122.5048828125,130.193359375,119.8505859375,51.1494140625,20.7900390625,130.193359375,4.433754535734031,4.20236573576118,3.7981466039934855,9.595741835597039,4.943020884765117,4.20236573576118,19.65817928314209,17.65987777709961,14.425917625427246,92.07826137542725,24.43345546722412,17.65987777709961,0
1527,94.708984375,115.8046875,110.1025390625,81.4921875,46.966796875,115.8984375,8.912074704074572,7.315633509980099,6.654726454044646,4.67226038335234,8.048126182689375,7.238908373062457,79.42507553100586,53.51849365234375,44.28538417816162,21.83001708984375,64.77233505249023,52.40179443359375,0
1528,108.9453125,123.1162109375,116.4248046875,74.416015625,29.921875,123.1611328125,7.780116477427812,6.894798969549828,7.2331572922879275,9.152611123321904,9.28675920245459,6.817831420564448,60.53021240234375,47.53825283050537,52.31856441497803,83.77029037475586,86.243896484375,46.48282527923584,0
1529,131.615234375,123.69921875,116.0458984375,16.388671875,30.5888671875,131.7509765625,24.900395374146537,24.830663994135325,22.786647225314546,9.265891574672347,9.931106093884297,24.81292307226369,620.0296897888184,616.5618743896484,519.2312917709351,85.85674667358398,98.62686824798584,615.6811513900757,0
1530,99.4375,119.146484375,112.7314453125,77.5107421875,42.2333984375,119.2080078125,5.780996616068894,7.220848406031029,6.727040485408258,12.490069564674478,11.75395618959304,7.069872695985336,33.419921875,52.14065170288086,45.25307369232178,156.00183773040771,138.15548610687256,49.983099937438965,0
1531,87.7060546875,109.6064453125,107.2197265625,86.6591796875,51.998046875,109.9794921875,8.689777267902745,7.365751448117617,7.51363094151103,3.557295226304306,8.623187994315254,7.261882055784606,75.51222896575928,54.25429439544678,56.454649925231934,12.654349327087402,74.35937118530273,52.734930992126465,0
1532,68.3779296875,112.8955078125,103.9794921875,83.89453125,101.0009765625,112.8955078125,8.028558718026925,7.905312403393775,7.271423716654564,1.6269847779784044,8.167496976358526,7.905312403393775,64.45775508880615,62.493964195251465,52.873602867126465,2.6470794677734375,66.70800685882568,62.493964195251465,0
1533,146.548828125,145.5751953125,139.0390625,30.1259765625,16.0595703125,148.2392578125,19.082201872797828,16.20740239952035,16.689911971640047,17.466003502324185,5.046595987927769,17.39568187472563,364.130428314209,262.679892539978,278.55316162109375,305.0612783432007,25.468131065368652,302.6097478866577,0
1534,121.373046875,125.3271484375,116.4580078125,45.3681640625,19.0859375,125.408203125,10.465601023307393,8.131812364863155,7.743835397023168,15.623193712733114,5.765302116636539,8.21473114038069,109.52880477905273,66.12637233734131,59.966986656188965,244.0841817855835,33.23870849609375,67.48180770874023,0
1535,97.10546875,113.2529296875,107.8994140625,71.2978515625,40.29296875,113.46875,17.908693369918797,9.829378954729599,8.303721848164066,17.815738611104965,23.264152895313497,9.661911770581431,320.72129821777344,96.61669063568115,68.95179653167725,317.4005422592163,541.2208099365234,93.3525390625,0
1536,128.1416015625,131.9404296875,124.1826171875,46.5966796875,19.6162109375,132.486328125,17.0233200510358,12.557732545741235,10.835905420191226,20.58510413898907,8.144098401174029,13.067500859186273,289.79342555999756,157.69664669036865,117.41684627532959,423.7465124130249,66.32633876800537,170.75957870483398,0
1537,73.76171875,97.8583984375,99.96484375,92.478515625,67.3583984375,100.2021484375,7.745831753007448,6.296736798532836,6.110372710652431,3.0922545855137575,14.745280884828798,5.982980032702458,59.99790954589844,39.64889430999756,37.33665466308594,9.56203842163086,217.42330837249756,35.79605007171631,0
1538,121.5791015625,126.5732421875,123.5263671875,58.0546875,19.6376953125,127.87109375,25.266655876724368,20.200472487220942,18.472035666012108,31.388706815148403,11.215597788388969,20.958594419800935,638.4038991928101,408.0590887069702,341.21610164642334,985.2509155273438,125.78963375091553,439.26268005371094,0
1539,158.8837890625,157.267578125,149.515625,27.5478515625,15.6416015625,159.2509765625,21.28345644991681,21.39643213708822,20.746181642277573,8.212726837230512,6.754878718193063,21.383507513445394,452.98551845550537,457.8073081970215,430.404052734375,67.44888210296631,45.62838649749756,457.2543935775757,0
1540,148.5888671875,142.0537109375,127.916015625,24.8642578125,37.056640625,149.87890625,20.083952536739023,14.169593804082488,12.816873390174214,13.939396305831638,9.638825036777025,17.648891839962953,403.36514949798584,200.77738857269287,164.27224349975586,194.30676937103271,92.90694808959961,311.48338317871094,0
1541,132.1923828125,136.2919921875,126.4296875,45.080078125,20.373046875,136.4931640625,14.472262687325523,11.858858039454683,10.413376759118233,16.140237277341882,4.802495291934468,12.087811532488356,209.4463872909546,140.63251399993896,108.43841552734375,260.5072593688965,23.063961029052734,146.1151876449585,0
1542,143.638671875,136.908203125,126.5078125,18.51171875,30.48828125,143.638671875,9.476549417434807,8.94587517846858,9.122641898860426,3.6657008430719547,3.5437912496221387,9.476549417434807,89.80498886108398,80.02868270874023,83.22259521484375,13.437362670898438,12.558456420898438,89.80498886108398,0
1543,139.0908203125,146.822265625,135.3564453125,50.755859375,21.8623046875,146.822265625,24.276534969149477,22.116604435173663,21.64632477874008,12.065210383794582,6.1858887549337265,22.116604435173663,589.3501501083374,489.14419174194336,468.5633764266968,145.5693016052246,38.26521968841553,489.14419174194336,0
1544,116.9189453125,138.47265625,126.4658203125,72.701171875,39.6552734375,138.47265625,10.118452380435176,10.569488921860694,9.295853605181312,3.4582553226603996,9.390056218394378,10.569488921860694,102.38307857513428,111.71409606933594,86.4128942489624,11.959529876708984,88.17315578460693,111.71409606933594,0
1545,125.912109375,133.4462890625,126.462890625,61.341796875,16.73046875,133.4541015625,10.082864188217409,8.328757943726837,7.822031051414148,11.499421312450476,4.116422115171552,8.343565235163865,101.66415023803711,69.36820888519287,61.18416976928711,132.23669052124023,16.944931030273438,69.61508083343506,0
1546,130.548828125,135.3447265625,128.5732421875,52.0146484375,14.6474609375,135.541015625,13.401388927615264,12.374578256837966,12.820443682141825,14.63950870455627,5.187851399848652,12.31726895839763,179.59722518920898,153.13018703460693,164.36377620697021,214.3152151107788,26.91380214691162,151.71511459350586,0
1547,137.509765625,142.6826171875,134.3310546875,49.2041015625,16.880859375,143.109375,21.008970887636746,18.066712597698277,16.955904796895513,14.82391249349122,5.882430876047301,18.551968550786597,441.37685775756836,326.4061040878296,287.5027074813843,219.74838161468506,34.60299301147461,344.175537109375,0
1548,98.1123046875,123.59375,112.732421875,72.3681640625,57.005859375,123.6171875,24.12949450039651,17.18292552761316,15.744625930679378,15.608810429868878,21.7234923968897,17.275228875903316,582.2325048446655,295.2529296875,247.89324569702148,243.6349630355835,471.9101219177246,298.43353271484375,0
1549,108.3720703125,117.6513671875,110.3203125,54.2373046875,36.75,119.314453125,22.904890844971433,11.407856825431688,9.897469368598408,27.42709325280006,19.847957231161097,13.211129086197657,524.6340246200562,130.13919734954834,97.95989990234375,752.2454442977905,393.94140625,174.53393173217773,0
1550,137.1015625,137.3759765625,127.0732421875,35.0546875,23.6689453125,139.771484375,13.940913171618053,10.239240209212337,9.983653966332678,17.929575163046774,8.31313275675207,11.512413788347379,194.34906005859375,104.84204006195068,99.67334651947021,321.46966552734375,69.10817623138428,132.53567123413086,0
1551,129.025390625,133.6357421875,125.1435546875,46.20703125,16.6416015625,133.798828125,14.178181818948511,13.140137544315612,13.35007525219228,8.692675469124763,4.133214804785442,13.227522155593201,201.0208396911621,172.66321468353271,178.22450923919678,75.56260681152344,17.08346462249756,174.96734237670898,0
1552,104.53125,123.1865234375,115.265625,77.0927734375,38.69921875,123.1865234375,5.950397176869793,5.187064554713309,5.53590464462449,3.137815366906478,6.851619289602162,5.187064554713309,35.4072265625,26.905638694763184,30.646240234375,9.845885276794434,46.94468688964844,26.905638694763184,0
