,mean_h,mean_s,mean_v,std_h,std_s,std_v,var_h,var_s,var_v,class
9977,14.65234375,83.47851563,118.1445313,1.972524748,18.35728119,21.9421427,3.890853882,336.9897728,481.4576263,0
9978,13.91992188,84.73339844,118.8154297,1.37195458,17.95290654,22.86928114,1.882259369,322.3068533,523.0040197,0
9979,14.41796875,87.78222656,115.4208984,2.607289469,20.13825351,24.91907983,6.797958374,405.5492544,620.9605398,0
9980,13.95605469,85.40332031,117.3125,1.502934129,17.02549871,21.2375423,2.258810997,289.8676062,451.0332031,0
9981,13.95214844,87.64941406,115.5283203,1.415819962,18.13510332,21.67910452,2.004546165,328.8819723,469.983573,0
9982,14.53027344,83.07617188,127.2636719,1.435141245,19.14612953,24.63334267,2.059630394,366.574276,606.8015709,0
9983,14.89453125,78.04003906,120.7832031,1.792619792,19.69636106,25.30613097,3.213485718,387.9466391,640.4002647,0
9984,13.94140625,79.63964844,120.8310547,1.391409321,21.25229837,25.72483928,1.936019897,451.6601858,661.7673559,0
9985,14.18359375,89.06054688,125.1787109,1.548526383,21.74529058,27.1140224,2.39793396,472.8576622,735.1702108,0
9986,13.93652344,82.96386719,121.1660156,2.219162379,20.97365496,25.21605425,4.924681664,439.8942022,635.8493919,0
9987,14.3828125,79.13574219,123.4179688,1.686903106,17.61779917,23.86769991,2.84564209,310.3868475,569.667099,0
9988,15.46582031,89.56738281,124.5878906,1.71471222,22.67250173,27.56792198,2.940237999,514.0423346,759.9903221,0
9989,13.39160156,86.36816406,125.5341797,1.930928314,22.89356748,28.58373806,3.728484154,524.1154318,817.0300817,0
9990,13.8984375,80.07226563,123.3701172,2.07934351,20.27825605,27.42006717,4.323669434,411.2076683,751.8600836,0
9991,15.80859375,86.4609375,130.7529297,1.378718117,23.80446956,32.08108153,1.900863647,566.652771,1029.195792,0
9992,14.28417969,90.02832031,123.3378906,1.927469933,26.26978753,30.60157091,3.715140343,690.101737,936.4561424,0
9993,13.61621094,84.15039063,122.4863281,1.483690927,20.5028304,26.73454958,2.201338768,420.3660545,714.7361412,0
9994,15.54394531,84.75488281,130.2783203,1.920292148,21.44195188,29.43822449,3.687521935,459.7573004,866.6090612,0
9995,14.90234375,85.75683594,127.0166016,2.004446808,23.06843699,29.54189156,4.017807007,532.1527853,872.7233572,0
9996,13.68066406,89.13085938,118.515625,1.695748691,26.03067723,28.7456476,2.875563622,677.5961571,826.3122559,0
9997,16.06445313,68.07617188,125.6503906,2.551375643,18.71940365,26.61063359,6.50951767,350.4160728,708.1258202,0
9998,15.33203125,73.91015625,126.8916016,1.515257486,10.15061066,13.49757529,2.296005249,103.0348969,182.1845388,0
9999,15.28027344,78.89160156,126.7919922,3.076270305,21.74880941,27.73924155,9.463438988,473.0107107,769.4655218,0
10000,16.04589844,70.05273438,123.5664063,2.884637849,17.45102389,23.89359314,8.321135521,304.5382347,570.9037933,0
10001,14.22851563,71.31347656,124.9550781,1.247860413,9.916958626,13.11710825,1.557155609,98.34606838,172.0585289,0
10002,14.57519531,75.8125,128.6328125,1.149137738,18.78470746,23.49247589,1.32051754,352.8652344,551.8964233,0
10003,14.02539063,69.02148438,127.5166016,2.170770817,16.46900282,23.07620946,4.712245941,271.228054,532.5114431,0
10004,14.71484375,68.38183594,128.4824219,1.723780812,10.58142268,16.85715734,2.971420288,111.966506,284.1637535,0
10005,15.30664063,76.50195313,127.3925781,1.494035944,22.95554459,29.9680198,2.232143402,526.9570274,898.0822105,0
10006,14.32714844,72.11425781,126.9873047,1.773669526,16.42643496,23.83723361,3.145903587,269.8277655,568.213706,0
10007,15.42285156,71.21777344,129.53125,1.823218649,12.59434849,17.22872896,3.324126244,158.6176138,296.8291016,0
10008,15.47851563,72.68652344,127.734375,2.023187688,19.34792397,26.88854582,4.093288422,374.3421621,722.9938965,0
10009,13.19726563,71.91601563,125.703125,1.561922501,16.33818552,22.62585785,2.439601898,266.936306,511.9294434,0
10010,14.79296875,71.58496094,125.4267578,1.543037973,10.73930284,14.64143397,2.380966187,115.3326254,214.3715887,0
10011,15.54199219,70.25976563,127.0478516,2.461459634,17.24260774,27.96612514,6.058783531,297.3075218,782.1041555,0
10012,14.30566406,75.35058594,121.8681641,1.927222527,18.38640005,22.71591717,3.714186668,338.0597067,516.0128927,0
10013,13.64746094,85.23925781,114.8681641,1.089605271,11.75059763,12.07606112,1.187239647,138.0765448,145.8312521,0
10014,15.08007813,70.82226563,126.5146484,2.837292392,18.78927273,26.84059899,8.050228119,353.0367699,720.4177542,0
10015,13.55078125,83.19433594,115.3271484,2.044753045,19.91084443,23.08834522,4.181015015,396.4417257,533.0716848,0
10016,14.34570313,85.60351563,108.6542969,2.836636208,25.2188667,25.75795579,8.046504974,635.9912376,663.4722862,0
10017,13.12109375,92.609375,102.546875,2.605392615,29.13461734,28.82645659,6.788070679,848.8259277,830.9645996,0
10018,13.54785156,87.52929688,106.5175781,2.910389403,25.94937832,25.92973686,8.470366478,673.3702354,672.3512535,0
10019,15.25,77.69335938,114.9384766,2.13096589,23.93712701,25.31148,4.541015625,572.9860497,640.6710196,0
10020,14.3671875,86.29785156,107.9570313,3.055786247,26.28446687,29.48675731,9.33782959,690.8731985,869.4688568,0
10021,13.83984375,90.57617188,106.7099609,3.18868458,29.81783984,30.72046438,10.16770935,889.1035728,943.746932,0
10022,13.20214844,79.75488281,106.9599609,4.085649819,25.15587103,27.96543902,16.69253445,632.8178473,782.0657797,0
10023,14.45800781,80.17871094,123.484375,3.090464533,20.31567994,33.62981712,9.550971031,412.7268515,1130.9646,0
10024,22.2109375,62.10351563,96.72167969,3.131623839,10.77155485,12.58462288,9.807067871,116.0263939,158.3727331,0
10025,24.09960938,58.99023438,87.09277344,4.075680523,11.28976922,12.00789887,16.61117172,127.458889,144.1896353,0
10026,27.76953125,62.53613281,89.0703125,7.505961782,14.19784394,12.45746425,56.33946228,201.5787725,155.1884155,0
10027,23.41601563,57.734375,92.375,3.464211184,9.49998715,11.57144924,12.00075912,90.24975586,133.8984375,0
10028,24.66601563,68.57910156,88.76660156,4.339338738,18.30406143,13.33006535,18.82986069,335.0386648,177.6906424,0
10029,29.11816406,59.36132813,77.70214844,5.956278049,8.811187213,10.00313209,35.47724819,77.63702011,100.0626516,0
10030,32.27441406,54.65234375,85.796875,1.107454168,7.338511055,9.195773804,1.226454735,53.85374451,84.56225586,0
10031,25.35742188,66.21972656,78.83007813,7.586170574,13.32831959,12.27430758,57.54998398,177.6441031,150.6586266,0
10032,21.55761719,66.57324219,81.90625,3.220509317,13.25090308,10.76094102,10.37168026,175.5864325,115.7978516,0
10033,25.06347656,59.65917969,78.625,4.050086084,8.987298639,8.939029589,16.40319729,80.77153683,79.90625,0
10034,24.75292969,59.74902344,79.35644531,3.825859178,9.307071563,9.977557701,14.63719845,86.62158108,99.55165768,0
10035,24.16699219,58.63671875,74.63476563,3.881602784,11.48014843,9.290525791,15.06684017,131.793808,86.31386948,0
10036,20.27832031,73.45605469,100.3369141,3.534660785,18.51361467,34.32707973,12.49382687,342.7539282,1178.348403,0
10037,28.7109375,61.07617188,77.28613281,3.93432877,10.06706314,11.40993789,15.47894287,101.3457603,130.1866827,0
10038,23.45996094,68.0546875,85.18066406,4.125279157,10.10834556,10.33754427,17.01792812,102.1786499,106.8648214,0
10039,24.44824219,66.93457031,101.7753906,5.224197834,15.45376851,29.2297663,27.292243,238.8189611,854.3792381,0
10040,20.91796875,70.61816406,101.8867188,4.02956716,21.80658279,31.29498106,16.2374115,475.5270529,979.3758392,0
10041,18.171875,66.08398438,99.56738281,3.97670831,13.94852343,13.11179956,15.81420898,194.561306,171.9192877,0
10042,20.95800781,69.51953125,97.15917969,3.911770391,8.723151296,9.878413854,15.30194759,76.09336853,97.58306026,0
10043,24.84960938,65.07910156,98.57226563,6.03932748,12.61039505,18.76714457,36.47347641,159.0220633,352.2057152,0
10044,28.66699219,62.54785156,94.07714844,4.841374855,11.47031049,12.54464314,23.43891048,131.5680227,157.3680716,0
10045,31.89257813,63.42285156,94.27539063,3.785532646,6.602549318,9.346954919,14.33025742,43.59365749,87.36556625,0
10046,27.17089844,63.94042969,98.96972656,4.196712438,8.493642281,10.96238515,17.61239529,72.14195919,120.1738882,0
10047,23.59570313,61.85058594,106.3525391,6.975026678,10.21000867,17.35311497,48.65099716,104.244277,301.130599,0
10048,29.38378906,69.27636719,89.54785156,4.884223136,9.133278997,10.69570479,23.85563564,83.41678524,114.3981009,0
10049,28.28710938,64.19238281,90.66503906,4.286560329,11.41951714,14.61885917,18.37459946,130.4053717,213.7110434,0
10050,24.8515625,68.359375,93.97558594,4.383634058,11.05975204,9.839452914,19.21624756,122.3181152,96.81483364,0
10051,24.09863281,71.3828125,98.171875,3.399080483,9.761308421,10.70976072,11.55374813,95.28314209,114.6989746,0
10052,29.828125,67.71875,91.99316406,4.567607373,9.736820018,12.59196452,20.86303711,94.80566406,158.5575705,0
10053,21.09375,70.47949219,100.5390625,6.16576042,12.9387669,10.20112382,38.01660156,167.4116888,104.0629272,0
10054,21.62207031,70.37988281,96.39746094,4.448351741,12.97884493,10.29056538,19.78783321,168.4504156,105.8957357,0
10055,29.71679688,65.90625,95.09472656,3.864384539,9.356179024,11.04323055,14.93346786,87.53808594,121.9529409,0
10056,25.82226563,55.12792969,84.71582031,2.56395773,8.885570356,11.176684,6.573879242,78.95336056,124.9182653,0
10057,28.02050781,61.1875,79.89355469,4.928251756,7.922475939,8.359909297,24.28766537,62.765625,69.88808346,0
10058,26.05371094,61.89648438,79.52148438,4.551790288,9.705780501,11.0799442,20.71879482,94.20217514,122.7651634,0
10059,37.57617188,43.45214844,98.79296875,34.85900813,22.48605591,30.90765779,1215.150448,505.6227102,955.2833099,0
10060,60.1953125,31.00292969,115.9199219,36.5079312,26.02656004,44.77656589,1332.829041,677.3818274,2004.940853,0
10061,22.77148438,61.05273438,93.42285156,5.488671514,13.74819421,13.13801086,30.12551498,189.0128441,172.6073294,0
10062,38.58691406,48.44238281,108.6943359,29.70956852,23.17192453,28.66290011,882.6584616,536.9380865,821.5618429,0
10063,23.80761719,60.49609375,90.76464844,5.075898607,13.01403931,11.64934783,25.76474667,169.3652191,135.707305,0
10064,25.42578125,52.64941406,83.25097656,3.970147315,12.97718625,10.83606982,15.7620697,168.4073629,117.4204092,0
10065,21.01757813,62.640625,92.45800781,4.97078217,12.02933223,12.79687288,24.70867538,144.704834,163.7599554,0
10066,28.01171875,67.46972656,74.13867188,3.069484919,15.40758303,11.5868118,9.421737671,237.3936148,134.2542076,0
10067,31.16699219,53.56054688,78.62695313,4.793025159,14.78386757,13.47695864,22.97309017,218.5627403,181.6284142,0
10068,21.25292969,59.08984375,98.51855469,5.692262018,15.54635628,20.85093222,32.40184689,241.6891937,434.7613745,0
10069,21.35839844,57.90234375,102.2539063,17.48848583,27.64631238,21.07501447,305.8471365,764.3185883,444.1562347,0
10070,47.26367188,38.64746094,94.91015625,32.87314052,19.77588625,35.54299408,1080.643368,391.0856771,1263.304428,0
10071,29.47558594,50.86230469,97.82910156,11.26472082,22.61631362,21.9831499,126.8939352,511.4976416,483.2588797,0
10072,26.15625,73.04785156,98.73535156,7.241981018,18.07824398,30.12048203,52.44628906,326.8229055,907.2434378,0
10073,19.26855469,71.33300781,100.3896484,4.431900898,12.92932427,14.30197246,19.64174557,167.1674261,204.5464163,0
10074,24.75,63.06640625,95.24414063,7.176622203,8.196886579,10.62881204,51.50390625,67.18894958,112.9716454,0
10075,27.04003906,61.63476563,95.28808594,5.318687426,8.814128969,10.1544717,28.28843594,77.68886948,103.1132956,0
10076,96.26074219,25.82324219,124.1660156,7.40917544,7.737957304,11.05083148,54.8958807,59.87598324,122.1208763,0
10077,98.06445313,22.91992188,126.3007813,17.57672206,7.809714103,10.67668309,308.9411583,60.99163437,113.9915619,0
10078,95.99902344,22.30078125,125.8017578,9.223198028,7.320332302,13.28638713,85.06738186,53.58726501,176.5280828,0
10079,95.87792969,17.85839844,127.4101563,7.937853167,5.342421963,13.74636793,63.0095129,28.54147243,188.9626312,0
10080,99.66113281,17.95605469,127.9541016,13.98106326,6.2433576,12.19810607,195.47013,38.97951412,148.7937918,0
10081,101.1630859,19.17480469,128.78125,13.06136974,7.358012079,13.13634183,170.5993795,54.14034176,172.5634766,0
10082,93.96972656,21.74902344,125.5322266,11.2741954,6.267981868,14.55173075,127.107482,39.2875967,211.7528677,0
10083,91.94433594,18.73828125,126.4375,26.24352277,9.785086078,12.90787671,688.7224874,95.74790955,166.6132813,0
10084,90.87792969,15.18457031,126.7675781,23.28256584,6.891749215,12.26890615,542.0778723,47.49620724,150.5260582,0
10085,72.38183594,26.765625,130.2666016,6.511985805,13.96374176,11.9228566,42.40595913,194.986084,142.1545095,0
10086,83.93554688,13.49023438,125.4169922,30.81997479,6.631328223,10.54811078,949.8708458,43.97451401,111.262641,0
10087,82.31542969,14.58691406,123.2001953,32.51581821,8.008800375,11.21766011,1057.278434,64.14088345,125.8358984,0
10088,104.0058594,18.93164063,123.7333984,27.81393895,5.940559643,18.76650882,773.6152,35.29024887,352.1818533,0
10089,97.60351563,17.06738281,123.5673828,8.950549223,3.86242296,9.331322766,80.11233139,14.91831112,87.07358456,0
10090,90.67089844,17.6015625,127.8691406,16.78366756,4.266905428,13.7197275,281.6914968,18.20648193,188.2309227,0
10091,93.74414063,23.66992188,124.1777344,8.199357161,10.42282059,7.600861661,67.22945786,108.6351891,57.77309799,0
10092,94.70605469,21.95996094,123.1708984,7.585613083,8.102213143,7.447150565,57.54152584,65.64585781,55.46005154,0
10093,88.91210938,19.6015625,126.7099609,12.76921384,4.682647228,15.08468473,163.0528221,21.92718506,227.5477133,0
10094,90.20117188,19.51367188,125.7802734,9.733286887,5.89191453,13.24983643,94.73687363,34.71465683,175.5581656,0
10095,84.04199219,69.34082031,118.3798828,4.053017098,38.683184,14.9215797,16.42694759,1496.388724,222.6535406,0
10096,29.89648438,25.41894531,136.3554688,5.461426109,6.641141337,6.592980507,29.82717514,44.10475826,43.46739197,0
10097,28.83007813,28.61914063,141.6298828,9.81331772,7.952462819,6.492237371,96.30120468,63.24166489,42.14914608,0
10098,45.61035156,21.62597656,138.4316406,10.98149768,4.724618559,5.371111861,120.5932913,22.32202053,28.84884262,0
10099,43.85546875,20.79785156,134.0068359,9.2931116,3.284842568,8.443455777,86.36192322,10.7901907,71.29194546,0
10100,39.51757813,25.03320313,134.109375,11.66046688,3.471264727,10.12315521,135.9664879,12.0496788,102.4782715,0
10101,56.13867188,30.03125,128.4160156,17.09321607,14.72027593,6.877185544,292.1780357,216.6865234,47.295681,0
10102,61.34472656,31.00878906,128.8603516,14.67603647,7.776474495,10.97925202,215.3860464,60.47355556,120.5439749,0
10103,78.18945313,64.76953125,123.5673828,2.842074729,10.12854921,9.484534625,8.077388763,102.5875092,89.95639706,0
10104,78.82519531,59.64453125,122.9853516,3.030075475,8.987763457,11.17792801,9.181357384,80.77989197,124.9460745,0
10105,81.2890625,74.68652344,124.7226563,3.929858346,11.72089039,8.718315086,15.44378662,137.3792715,76.00901794,0
10106,75.02734375,50.70605469,126.3896484,4.098784401,17.44177038,10.39791944,16.80003357,304.215354,108.1167288,0
10107,81.09863281,68.0390625,124.6855469,2.047062989,7.680410698,7.086983701,4.190466881,58.9887085,50.22533798,0
10108,81.79882813,68.08007813,116.0449219,1.557667086,7.902941106,8.730778754,2.426326752,62.45647812,76.22649765,0
10109,75.36914063,47.76074219,129.7841797,8.696401961,13.81166506,7.753987363,75.62740707,190.7620916,60.12432003,0
10110,53.99707031,24.953125,136.1308594,14.51820622,10.27216306,12.06114244,210.7783117,105.517334,145.4711571,0
10111,72.68652344,48.56640625,132.8457031,11.41324161,13.33857058,7.570606521,130.262084,177.9174652,57.3140831,0
10112,74.76074219,49.4453125,130.8994141,6.776739704,10.87441349,8.917188439,45.92420101,118.2528687,79.51624966,0
10113,78.64160156,55.06933594,129.109375,1.980241209,7.546734416,8.666890459,3.921355247,56.95320034,75.11499023,0
10114,73.91992188,41.84472656,126.4853516,9.579306799,17.72975054,11.29806487,91.76311874,314.3440542,127.6462698,0
10115,75.89648438,57.0859375,127.6455078,8.883085409,21.91185372,9.009669249,78.90920639,480.1293335,81.17413998,0
10116,82.52636719,79.93457031,118.6494141,1.656334929,12.62502383,8.258585711,2.743445396,159.3912268,68.20423794,0
10117,83.05273438,88.55371094,120.7558594,2.128937607,13.87700738,7.592461622,4.532375336,192.5713339,57.64547348,0
10118,80.47363281,57.04785156,116.5585938,4.073936796,22.26194937,10.56834548,16.59696102,495.5943899,111.6899261,0
10119,82.02441406,75.09863281,120.765625,1.687612742,12.62983501,14.02445374,2.848036766,159.5127325,196.6853027,0
10120,83.62695313,79.00683594,116.6923828,3.258926457,10.24680553,12.5181158,10.62060165,104.9970236,156.7032232,0
10121,84.50878906,78.65722656,106.2050781,3.166894319,13.15386285,10.03076,10.02921963,173.0241079,100.6161461,0
10122,84.7421875,104.3242188,115.9306641,1.592811458,13.87979785,11.07238599,2.53704834,192.6487885,122.5977316,0
10123,83.68652344,86.61914063,118.8398438,2.578148489,18.36222624,11.56975002,6.646849632,337.1713524,133.8591156,0
10124,82.83691406,66.99316406,116.8876953,1.883253877,13.32968932,10.45190272,3.546645164,177.6806173,109.2422705,0
10125,85.70605469,90.23730469,114.1767578,2.113138416,13.4969374,10.55616521,4.465353966,182.1673193,111.4326239,0
10126,86.59082031,100.7158203,107.5361328,1.887860508,16.91269816,9.967851796,3.564017296,286.0393591,99.35806942,0
10127,83.40332031,101.4990234,112.6337891,3.174056933,14.40519922,7.175647217,10.07463741,207.5097647,51.48991299,0
10128,84.97558594,118.9423828,118.6777344,1.734414315,9.656786018,8.300017198,3.008193016,93.2535162,68.89028549,0
10129,76.34570313,16.19824219,103.8261719,9.298417472,4.943504738,7.188658778,86.46056747,24.4382391,51.67681503,0
10130,56.21972656,11.85449219,107.8652344,43.81677451,6.3582285,10.28668181,1919.909728,40.42706966,105.8158226,0
10131,86.40234375,12.61328125,97.27539063,26.24866504,6.246785062,8.308289573,688.9924164,39.02232361,69.02767563,0
10132,75.00488281,31.56835938,102.2724609,7.661603714,15.77197174,8.361169982,58.70017147,248.7550926,69.90916348,0
10133,83.04394531,68.42578125,111.1572266,2.727003002,9.64650395,9.501320145,7.436545372,93.05503845,90.2750845,0
