,mean_r,mean_g,mean_b,mean_h,mean_s,mean_v,mean_l,mean_a,mean_bhuman,std_r,std_g,std_b,std_h,std_s,std_v,std_l,std_a,std_bhuman,var_r,var_g,var_b,var_h,var_s,var_v,var_l,var_a,var_bhuman,dissimilarity,correlation,energy,ASM,contrast,homogeneity,class
0,187.5126953125,177.3603515625,168.15625,14.2392578125,26.3271484375,187.5126953125,186.0849609375,130.029296875,133.955078125,5.830770592643868,5.6921366980162915,5.935443722882056,3.577597100241685,3.8673570383843936,5.830770592643868,5.302344005399793,1.1846681257277223,1.3869979362444935,33.99788570404053,32.40042018890381,35.2294921875,12.799201011657715,14.956450462341309,33.99788570404053,28.11485195159912,1.4034385681152344,1.9237632751464844,3.5221774193548394,0.5356384667621259,0.08661145775810723,0.007501544614984394,29.88709677419355,0.3133604405856296,0
1,189.5732421875,179.5263671875,168.986328125,15.7333984375,27.9169921875,189.5732421875,187.98046875,129.7734375,134.642578125,11.948722916360987,12.47940835522355,13.562493108932221,1.7573000012441127,8.46765123960381,11.948722916360987,11.707353182093442,1.0094463500324076,1.8443281915839937,142.77197933197021,155.73563289642334,183.94121932983398,3.0881032943725586,71.70111751556396,142.77197933197021,137.06211853027344,1.01898193359375,3.4015464782714844,5.850806451612905,0.7527162527771302,0.08691889785075518,0.007554894803590014,74.40322580645163,0.2559686526500724,0
2,188.966796875,180.814453125,168.9248046875,20.263671875,27.568359375,189.1455078125,188.6650390625,128.8603515625,135.0869140625,14.343200939033457,15.215468912661802,16.527179613517788,6.992798234064385,10.489914000879589,14.40368467316615,14.417806793435995,1.370386533575038,2.2376537675073296,205.72741317749023,231.51049423217773,273.147665977478,48.899227142333984,110.03829574584961,207.46613216400146,207.87315273284912,1.8779592514038086,5.007094383239746,6.114919354838711,0.7293398182331169,0.06262182455845708,0.003921492911030179,121.44153225806454,0.2631334381355277,0
3,85.3623046875,86.1240234375,76.806640625,30.2734375,32.3759765625,86.8330078125,91.6142578125,125.818359375,133.3583984375,30.145749223579028,30.86793392421091,29.696079596507342,8.676220054470365,15.53990104334486,30.643783212045047,32.74162929516921,2.0912332924256942,2.1404465649713282,908.7661962509155,952.8293447494507,881.8571434020996,75.27679443359375,241.48852443695068,939.041449546814,1072.0142889022827,4.373256683349609,4.581511497497559,17.26814516129033,0.7147140498036118,0.026180582486331767,0.0006854228993236216,532.0463709677422,0.07562696548638043,0
4,187.57421875,176.787109375,166.662109375,14.7265625,28.421875,187.57421875,185.48828125,130.1201171875,134.630859375,5.883667092226449,5.461655205318907,5.135573110718716,1.2980745581798259,3.8691677379476586,5.883667092226449,5.192755185919941,0.8938950854362552,0.9398225624949688,34.61753845214844,29.82967758178711,26.37411117553711,1.68499755859375,14.970458984375,34.61753845214844,26.964706420898438,0.7990484237670898,0.8832664489746094,2.088709677419355,0.7901090800429333,0.120454219156454,0.014509218912591052,12.425403225806452,0.4662160023167543,0
5,190.2587890625,179.7080078125,169.6201171875,14.560546875,27.6591796875,190.2587890625,188.2060546875,129.931640625,134.41796875,3.512869878550922,4.13347783348828,4.171755099627385,1.6630890913982133,4.0439545097697875,3.512869878550922,3.6653895465910957,0.8878602062541205,1.1461166493963157,12.340254783630371,17.085638999938965,17.40354061126709,2.7658653259277344,16.353568077087402,12.340254783630371,13.435080528259277,0.7882957458496094,1.3135833740234375,1.5423387096774193,0.7896679673371432,0.1468508169145134,0.021565162428459937,6.429435483870968,0.5411739972424425,0
6,141.4052734375,131.9560546875,125.2177734375,13.103515625,30.6484375,141.41015625,141.689453125,130.3251953125,132.8662109375,29.89220234866205,28.40741922890936,28.535450069473576,4.715854590143854,9.829773684251014,29.87881994365885,29.602200583544928,1.5997771942455072,0.9736122427616505,893.5437612533569,806.9814672470093,814.2719106674194,22.23928451538086,96.62445068359375,892.7438812255859,876.2902793884277,2.5592870712280273,0.9479207992553711,14.760080645161292,0.7186269658252468,0.032242309660724756,0.001039566532258065,474.77217741935493,0.09601859304971311,0
7,159.5078125,152.3037109375,141.740234375,17.9609375,29.4892578125,159.5078125,160.958984375,128.78125,134.4736328125,29.202116547261497,28.756971741282893,27.604540329809304,3.1808198229534708,10.654732380750241,29.202116547261497,29.0367876403108,1.1680144744394223,1.5728681274739278,852.7636108398438,826.9634237289429,762.0106468200684,10.11761474609375,113.52332210540771,852.7636108398438,843.1350364685059,1.3642578125,2.47391414642334,11.660282258064518,0.8129037972929606,0.031135978248952624,0.000969449141519251,308.87399193548396,0.11819136430532222,0
8,151.62890625,145.0126953125,137.1328125,16.7685546875,24.83984375,151.62890625,154.12890625,129.0087890625,133.056640625,23.60529486532017,22.54758065772336,22.52632872529041,2.8501212044089943,9.396420028424972,23.60529486532017,22.811493650213063,1.0033736541689597,1.6258155536836303,557.2099456787109,508.3933935165405,507.43548583984375,8.123190879821777,88.29270935058594,557.2099456787109,520.3642425537109,1.006758689880371,2.6432762145996094,10.025201612903228,0.7869997612993465,0.03647884500548836,0.0013307061329344435,216.15020161290326,0.131083957752467,0
9,117.97265625,114.25390625,106.962890625,20.6240234375,25.7900390625,117.97265625,122.416015625,128.044921875,132.5595703125,30.877486526502377,30.389785245065667,30.23127955478046,5.876350328813854,15.181385677606116,30.877486526502377,31.44816508557782,1.3117310224075989,1.4909774907317188,953.4191741943359,923.5390472412109,913.9302635192871,34.531493186950684,230.47447109222412,953.4191741943359,988.9870872497559,1.7206382751464844,2.2230138778686523,13.77822580645162,0.8043419215134184,0.026822852208971928,0.0007194654006243502,355.98991935483883,0.08237079499443445,0
10,145.09375,134.14453125,128.8642578125,9.4853515625,29.1005859375,145.09375,144.64453125,131.1611328125,132.3447265625,18.977397122959196,18.33287607258538,18.628620973411657,3.684291542926375,6.432540538673444,18.977397122959196,18.742566478947687,0.8807917059304315,1.2355854521670824,360.1416015625,336.09434509277344,347.0255193710327,13.574004173278809,41.377577781677246,360.1416015625,351.28379821777344,0.7757940292358398,1.5266714096069336,10.496975806451616,0.6872684413572112,0.037038655384826286,0.0013718619927159212,215.15020161290326,0.09719433272806133,0
11,106.9443359375,97.80078125,94.2109375,21.1552734375,31.0966796875,106.9443359375,107.359375,130.9677734375,131.3642578125,20.05947765271185,19.36162238203835,18.64036796501329,43.156151696161544,10.04119584389852,20.05947765271185,20.487795290352132,1.7449526888054683,1.6779625840681653,402.382643699646,374.87242126464844,347.46331787109375,1862.453429222107,100.8256139755249,402.382643699646,419.749755859375,3.0448598861694336,2.815558433532715,10.6491935483871,0.7442417490481467,0.03150907179049957,0.0009928216050988556,193.87500000000003,0.09386097649180675,0
12,137.7001953125,127.1357421875,117.228515625,14.6962890625,40.0087890625,137.7001953125,136.9130859375,130.2646484375,134.8212890625,29.18493966221025,28.15654709603137,27.71451361622879,2.0364227161723742,15.322220157825704,29.18493966221025,29.052875836709173,0.8977403672715227,1.320028963060232,851.760703086853,792.7911443710327,768.0942649841309,4.147017478942871,234.77043056488037,851.760703086853,844.0695943832397,0.8059377670288086,1.742476463317871,12.260080645161292,0.8004549768367406,0.030601026686815608,0.000936422834287201,324.0322580645162,0.11328254429706852,0
13,141.9765625,137.9677734375,134.267578125,46.7509765625,16.4501953125,142.0185546875,146.4140625,128.8037109375,130.5927734375,34.851462676386966,34.68989204200799,36.968613741213254,57.86968032908144,13.078319516210904,34.80465361896411,35.08706299686672,1.444123970247316,2.267119447513614,1214.6244506835938,1203.3886098861694,1366.6784019470215,3348.8999013900757,171.04244136810303,1211.3639135360718,1231.1019897460938,2.085494041442871,5.139830589294434,14.538306451612906,0.8311662918519527,0.028449931031592917,0.0008093985757023935,422.5645161290323,0.09948137109219454,0
14,184.859375,174.1533203125,161.58984375,16.462890625,32.109375,184.859375,182.9267578125,129.689453125,135.8330078125,11.893560741400155,11.025225369318983,11.156807337925395,2.7035476265986342,5.856999518471468,11.893560741400155,10.70728736746475,1.2987546971725394,1.3744474514560259,141.456787109375,121.5555944442749,124.47434997558594,7.309169769287109,34.304443359375,141.456787109375,114.64600276947021,1.6867637634277344,1.8891057968139648,6.20866935483871,0.5557952577141695,0.053436928551203924,0.0028555053329864734,105.28931451612905,0.20349851565255025,0
15,187.11328125,173.2744140625,162.3134765625,13.2109375,34.25,187.11328125,182.7265625,131.13671875,135.4072265625,16.909595884686258,17.06158106638427,16.632821645236962,2.3623093301034372,6.388466169590319,16.909595884686258,16.80638357317224,1.0536670410516016,1.1838704909298288,285.93443298339844,291.09754848480225,276.6507558822632,5.58050537109375,40.8125,285.93443298339844,282.45452880859375,1.1102142333984375,1.4015493392944336,4.926411290322583,0.8688814172963879,0.05684178956861902,0.003230989041363166,76.40625000000003,0.2611533009771199,0
16,193.8662109375,182.37890625,172.98828125,13.650390625,27.416015625,193.8662109375,191.130859375,130.373046875,134.240234375,5.657257411878601,5.480165262445188,5.133173681641645,3.6730170888401963,5.067009695052484,5.657257411878601,5.001217121758923,1.4195537693418783,1.3873389348203125,32.00456142425537,30.032211303710938,26.349472045898438,13.49105453491211,25.67458724975586,32.00456142425537,25.01217269897461,2.0151329040527344,1.9247093200683594,2.672379032258064,0.7596499539529407,0.08318517602713824,0.006919773510665973,13.234879032258064,0.32334302675977733,0
17,173.2666015625,163.98046875,154.1435546875,16.369140625,28.65234375,173.2666015625,172.4130859375,129.6455078125,134.2880859375,37.74102513571104,35.390257439799356,34.436392584578265,4.445246851860379,9.255184061207856,37.74102513571104,35.60720861455921,2.011762125973512,1.6262058772230366,1424.3849782943726,1252.4703216552734,1185.8651342391968,19.76021957397461,85.65843200683594,1424.3849782943726,1267.8733053207397,4.047186851501465,2.644545555114746,11.259072580645164,0.889125863237185,0.03279697275201097,0.00107564142169615,276.7247983870968,0.11501612641719211,0
18,98.853515625,89.1484375,70.4453125,19.787109375,74.1875,98.853515625,97.6591796875,128.5869140625,140.2880859375,10.669027683105938,10.544337078906088,10.4677209149052,2.4759763391008223,10.287754401471684,10.669027683105938,11.2735020879533,1.5380158714199754,0.9110940841179609,113.82815170288086,111.18304443359375,109.57318115234375,6.130458831787109,105.837890625,113.82815170288086,127.0918493270874,2.365492820739746,0.8300924301147461,4.963709677419356,0.7950970142041122,0.0526225126457185,0.0027691288371488034,44.60483870967742,0.209680988235336,0
19,87.087890625,71.51171875,59.4267578125,12.89453125,82.861328125,87.087890625,80.4658203125,132.5986328125,137.7783203125,16.223418458760076,16.153011624644442,14.577262730258044,2.952522983445419,16.606319056644793,16.223418458760076,17.623803253666967,1.5786781474696925,2.1652165719968757,263.1993064880371,260.91978454589844,212.49658870697021,8.717391967773438,275.769832611084,263.1993064880371,310.5984411239624,2.49222469329834,4.688162803649902,8.023185483870968,0.7660052210301203,0.033645804976368224,0.0011320401925078046,117.07358870967744,0.13131115605040064,0
20,72.9814453125,75.943359375,54.939453125,33.8642578125,74.150390625,76.9130859375,80.212890625,122.6943359375,140.193359375,10.710622258350435,10.911160912780986,10.421031454511963,6.4704958269079125,12.321571842095151,10.715755077606046,11.70017652459941,2.712335671224341,1.1914878942312461,114.71742916107178,119.05343246459961,108.59789657592773,41.867316246032715,151.8211326599121,114.82740688323975,136.8941307067871,7.356764793395996,1.4196434020996094,5.559475806451614,0.7762311881042442,0.044423517210747394,0.0019734488813735697,49.84576612903227,0.16697830786477907,0
21,83.765625,84.3837890625,66.02734375,31.2197265625,60.970703125,86.125,90.0400390625,124.2646484375,138.666015625,12.758795602813574,12.319325951244466,11.685378917447904,8.42090738431625,15.334204040905261,11.628191766134577,13.264340647426623,3.1001008478804053,1.447579250768627,162.786865234375,151.76579189300537,136.54808044433594,70.91168117523193,235.13781356811523,135.21484375,175.94273281097412,9.610625267028809,2.0954856872558594,4.757056451612904,0.8451082061020705,0.04870631430656466,0.0023723050533298656,45.236895161290334,0.22416216231416808,0
22,131.78125,98.09375,64.384765625,15.13671875,130.427734375,131.78125,112.90234375,137.3203125,152.337890625,5.394676919195439,4.723094026959447,4.358271852330733,1.0647308267343618,4.843916564046428,5.394676919195439,4.682104642341512,1.90879376893989,0.717451165959823,29.1025390625,22.3076171875,18.99453353881836,1.1336517333984375,23.46352767944336,29.1025390625,21.922103881835938,3.64349365234375,0.5147361755371094,2.195564516129033,0.8036251737518851,0.09340793474685788,0.00872504227367326,7.971774193548388,0.3613805811427503,0
23,136.41796875,94.6572265625,62.75,13.1337890625,137.8828125,136.41796875,111.94140625,141.1806640625,152.9912109375,4.487951467431821,4.136901217462707,4.132805115777902,0.44268236271097483,4.303879234463224,4.487951467431821,4.3425677769565025,0.731261450522996,0.7647768889554464,20.141708374023438,17.113951683044434,17.080078125,0.1959676742553711,18.52337646484375,20.141708374023438,18.857894897460938,0.5347433090209961,0.5848836898803711,2.015120967741936,0.7860002357832582,0.10351944045080955,0.010716274551248704,7.22076612903226,0.4049039743054126,0
24,153.607421875,122.22265625,82.2880859375,16.87890625,119.1162109375,153.607421875,136.0791015625,134.80078125,154.4150390625,22.992232545269967,19.2258684574803,16.58636295816882,2.0240218449194014,9.380892465832096,22.992232545269967,19.44545136735864,3.0817886469789646,2.6266007764978525,528.6427574157715,369.63401794433594,275.10743618011475,4.0966644287109375,88.00114345550537,528.6427574157715,378.12557888031006,9.497421264648438,6.899031639099121,4.421370967741936,0.947511518116148,0.05908582505935624,0.0034911347229448497,41.8608870967742,0.28568393549964144,0
25,180.9921875,148.4296875,101.3671875,19.3955078125,113.0947265625,181.51171875,161.482421875,133.673828125,157.6015625,47.1676897313176,30.373021693228743,31.373816236072457,6.871221926102479,15.576794750232056,46.51769928796886,32.39589220309454,9.262505197459216,4.0770697269722715,2224.7909545898438,922.5204467773438,984.3163452148438,47.213690757751465,242.63653469085693,2163.8963470458984,1049.4938316345215,85.79400253295898,16.62249755859375,5.921370967741936,0.9678061432084096,0.045564070080602925,0.0020760844823100944,78.32661290322584,0.22001688480382897,0
26,123.146484375,115.4326171875,71.412109375,26.3408203125,109.9873046875,125.6259765625,123.447265625,124.1064453125,153.5068359375,10.504185705131116,8.269351746453864,5.939973978313129,6.885932622171626,8.268967008734556,8.615809699656829,6.687876182742423,6.738082467063369,1.524523538669868,110.33791732788086,68.38217830657959,35.28329086303711,47.4160680770874,68.37581539154053,74.23217678070068,44.72768783569336,45.40175533294678,2.324172019958496,2.399193548387097,0.8668036331875496,0.0809752568884333,0.006556992228147765,10.576612903225808,0.3528100335730124,0
27,187.46484375,143.55859375,90.4814453125,16.455078125,132.0234375,187.46484375,159.8095703125,138.1376953125,162.4111328125,18.11903819986276,14.559900665782749,9.975245114711306,1.174240776053397,5.993440221074517,18.11903819986276,14.712341565727009,2.543294062513324,3.2703558862891113,328.29954528808594,211.99070739746094,99.50551509857178,1.3788414001464844,35.92132568359375,328.29954528808594,216.45299434661865,6.468344688415527,10.69522762298584,3.476814516129033,0.9438611367238909,0.060163803674906355,0.0036196832726326754,24.908266129032263,0.28042656087305945,0
28,138.9169921875,104.4013671875,70.318359375,15.1083984375,126.2509765625,138.9169921875,119.4375,137.390625,152.439453125,17.967960426563835,13.748296701529915,11.686756946790226,1.1511576092123783,7.792630923030789,17.967960426563835,14.660613689406048,2.2676714895184884,2.127353038620467,322.84760189056396,189.01566219329834,136.5802879333496,1.3251638412475586,60.725096702575684,322.84760189056396,214.93359375,5.142333984375,4.525630950927734,4.09375,0.9058788783215745,0.06004545407998158,0.003605456555671177,39.8679435483871,0.2859181135817265,0
29,130.912109375,92.6884765625,61.9580078125,13.533203125,134.40625,130.912109375,108.9150390625,139.7734375,151.796875,5.506396302304903,4.794163934972206,4.916410094641106,1.4472735323670625,5.349777302608025,5.506396302304903,4.798234579155038,1.9150507652784952,1.3476505887562251,30.32040023803711,22.984007835388184,24.171088218688965,2.0946006774902344,28.6201171875,30.32040023803711,23.02305507659912,3.66741943359375,1.816162109375,2.0907258064516134,0.8179015567491836,0.09626620284042173,0.00926718180931322,7.899193548387099,0.39334409134704773,0
30,123.83984375,98.3251953125,61.8173828125,18.1748046875,127.7861328125,123.9970703125,110.822265625,133.3154296875,152.638671875,10.005942295735366,7.440565935883374,6.154175617036744,4.762289812551104,9.098428944802,9.69702108791309,6.567977798907618,5.758410646588488,0.790759989556872,100.11888122558594,55.36202144622803,37.87387752532959,22.679404258728027,82.78140926361084,94.03221797943115,43.13833236694336,33.15929317474365,0.6253013610839844,2.824596774193549,0.8081679339027744,0.0761238903146635,0.0057948466766389204,15.625,0.3284945042924127,0
31,153.2578125,105.71875,70.4951171875,12.7607421875,138.671875,153.2578125,124.4013671875,142.9580078125,155.275390625,27.573161513323853,24.73067822184624,20.025520231273447,1.6471986861510408,13.468124622952336,27.573161513323853,24.204492538954383,3.264868981856541,4.590489898002403,760.2792358398438,611.6064453125,401.0214605331421,2.713263511657715,181.390380859375,760.2792358398438,585.8574590682983,10.659369468688965,21.07259750366211,5.06350806451613,0.9428115117094743,0.06118959916559175,0.0037441670460457866,63.218750000000014,0.26406964461240445,0
32,142.7216796875,108.7412109375,85.091796875,17.0068359375,105.4521484375,146.5107421875,124.6259765625,138.0419921875,146.83203125,40.44121503789358,20.74407908979404,20.68446378526019,16.229583091763587,21.778574424832456,33.297192218044565,24.015411495135798,12.913670473327441,4.191591911079064,1635.49187374115,430.31681728363037,427.84704208374023,263.3993673324585,474.3063039779663,1108.7030096054077,576.7399892807007,166.76288509368896,17.569442749023438,6.246975806451614,0.9504739924646702,0.037745252473486,0.001424704084287201,61.03326612903227,0.16577567294873216,0
33,147.0126953125,101.3779296875,81.517578125,9.5966796875,112.876953125,147.0126953125,120.541015625,143.8447265625,146.7119140625,20.154792460889805,13.9067324779693,12.761701263331684,2.7996980708685184,16.26196963290587,20.154792460889805,14.55150729627367,6.419141869993756,3.131557907833535,406.2156591415405,193.39720821380615,162.86101913452148,7.838309288024902,264.45165634155273,406.2156591415405,211.74636459350586,41.205382347106934,9.806654930114746,4.909274193548387,0.9038098839388214,0.04294047202368723,0.0018438841376170658,39.06854838709678,0.19067377408873362,0
34,159.154296875,111.05078125,88.2919921875,10.5419921875,112.9873046875,159.4794921875,130.876953125,144.1650390625,148.4091796875,21.75501965005698,12.739094576917484,12.453573719014914,6.072012055833632,15.766014767262542,20.531548926094846,13.86537166258275,7.117670873983225,3.4254837863924275,473.28087997436523,162.28453063964844,155.09149837493896,36.869330406188965,248.56722164154053,421.54450130462646,192.24853134155273,50.66123867034912,11.733939170837402,5.804435483870968,0.8713856878742973,0.04223657997003352,0.0017839286875650368,49.38709677419355,0.14426156290388042,0
35,159.154296875,111.05078125,88.2919921875,10.5419921875,112.9873046875,159.4794921875,130.876953125,144.1650390625,148.4091796875,21.75501965005698,12.739094576917484,12.453573719014914,6.072012055833632,15.766014767262542,20.531548926094846,13.86537166258275,7.117670873983225,3.4254837863924275,473.28087997436523,162.28453063964844,155.09149837493896,36.869330406188965,248.56722164154053,421.54450130462646,192.24853134155273,50.66123867034912,11.733939170837402,5.804435483870968,0.8713856878742973,0.04223657997003352,0.0017839286875650368,49.38709677419355,0.14426156290388042,0
36,150.71875,112.4296875,89.6474609375,14.1640625,105.0537109375,153.4228515625,129.5751953125,139.8955078125,146.861328125,33.67397397750227,14.153074198821392,15.653403352686968,13.193290993762464,16.491594861404185,26.90383455464279,17.922527776934203,11.013832714829633,3.536681193023197,1133.9365234375,200.30950927734375,245.02903652191162,174.06292724609375,271.97270107269287,723.8163137435913,321.217001914978,121.30451107025146,12.508113861083984,5.904233870967744,0.9272231990227814,0.04112112510961924,0.001690946930280958,50.93245967741936,0.14253552776335637,0
37,158.1953125,106.056640625,85.24609375,8.7685546875,117.6357421875,158.1953125,127.1259765625,146.3291015625,148.2294921875,17.161996348104253,15.151536472074362,13.624210999768424,2.2035454964265604,14.80805352024812,17.161996348104253,14.654175926786218,5.243121682171801,2.891101199954174,294.53411865234375,229.5690574645996,185.61912536621094,4.855612754821777,219.27844905853271,294.53411865234375,214.74487209320068,27.49032497406006,8.358466148376465,6.150201612903227,0.8564994397385558,0.0399872650610861,0.0015989813670655572,60.777217741935495,0.16198549522934044,0
38,157.275390625,108.1748046875,86.3984375,10.0263671875,113.7080078125,157.283203125,128.3515625,144.791015625,148.19140625,22.417695382301503,15.389211862818968,14.567509784056908,4.160393621272312,21.69802730664562,22.398073627881267,15.697066228553467,7.641840863365702,4.105360964331997,502.5530662536621,236.82784175872803,212.21234130859375,17.30887508392334,470.80438899993896,501.67370223999023,246.39788818359375,58.39773178100586,16.853988647460938,6.102822580645162,0.8748729305269598,0.04137364993191761,0.0017117789086888663,58.88911290322582,0.14713436590410853,0
39,154.130859375,133.1640625,123.396484375,14.2783203125,51.361328125,154.1806640625,145.958984375,134.3203125,136.130859375,14.07632878537492,13.329890251652252,13.398891750453874,30.17539351427169,9.928666897478431,13.943089446353738,12.875768990375132,3.6573098757616576,4.499833421802924,198.1430320739746,177.68597412109375,179.53030014038086,910.5543737411499,98.57842636108398,194.409743309021,165.78542709350586,13.37591552734375,20.24850082397461,3.962701612903227,0.907126156930878,0.06128501674826882,0.0037558532778355896,31.58971774193549,0.2827671376515476,0
40,137.8916015625,123.0712890625,115.3779296875,22.94921875,45.8994140625,139.3115234375,134.541015625,132.3115234375,134.3876953125,25.579894902369077,19.850707340849794,23.55538563871978,42.99367867070284,18.868962187456873,22.13152322673223,20.72834613140918,6.025306659033064,3.956191370139408,654.3310232162476,394.05058193206787,554.8561925888062,1848.4564056396484,356.03773403167725,489.8043203353882,429.66433334350586,36.304320335388184,15.651450157165527,6.670362903225808,0.876860228854484,0.042434607217437886,0.0018006958896982315,106.92842741935486,0.19755377882894476,0
41,138.193359375,119.9013671875,114.7783203125,19.474609375,49.1240234375,140.380859375,132.484375,134.06640625,133.5380859375,26.66036594182645,14.884091171643579,18.64896420524877,42.01247652116169,16.99319857691455,20.135029159687715,17.448186409606443,7.027115755056333,2.1168304930638038,710.7751121520996,221.53617000579834,347.7838659286499,1765.048183441162,288.7687978744507,405.4193992614746,304.439208984375,49.38035583496094,4.480971336364746,3.654233870967743,0.9460584651075883,0.0692379629898991,0.004793895518990636,35.15423387096775,0.30353426479354323,0
42,138.6171875,117.41796875,112.9814453125,17.4931640625,49.9326171875,139.298828125,130.5,135.505859375,133.583984375,24.245125506786795,20.0401722859117,22.44930590042979,42.25224143634227,19.14399461630408,22.423014095493695,20.876403395939636,5.007802978125698,3.7620609876443867,587.8261108398438,401.60850524902344,503.9713354110718,1785.2519063949585,366.4925298690796,502.791561126709,435.82421875,25.07809066772461,14.15310287475586,6.529233870967743,0.8682862666016613,0.05539312222988167,0.003068397990374611,109.60383064516131,0.23915957245882682,0
43,188.14453125,166.7978515625,147.642578125,13.9365234375,55.42578125,188.14453125,177.81640625,132.6787109375,140.7705078125,22.683466613213543,21.8359731165505,21.34778017390266,3.975863951836529,11.27879818296916,22.683466613213543,21.034418510739986,2.498299401756697,3.503774378920033,514.5396575927734,476.8097219467163,455.7277183532715,15.807494163513184,127.21128845214844,514.5396575927734,442.44676208496094,6.241499900817871,12.276434898376465,5.523185483870969,0.9290268154723929,0.04871152995302247,0.002372813150364205,64.15826612903227,0.2085158453644124,0
44,164.8681640625,148.9755859375,131.01171875,17.1025390625,55.6904296875,165.5908203125,159.19921875,130.736328125,139.8154296875,37.53817330695626,29.93512499791929,33.4530901064595,11.14763468984168,14.727103064048904,35.56265863473705,31.763367009255308,4.7701882449578425,3.6737184482814755,1409.1144552230835,896.1117086410522,1119.1092376708984,124.26975917816162,216.88756465911865,1264.7026891708374,1008.9114837646484,22.754695892333984,13.496207237243652,5.557459677419356,0.9680407436641727,0.051942229951565534,0.002697995252341312,66.08971774193549,0.22039913620572898,0
45,180.9599609375,158.365234375,131.3828125,16.4365234375,72.7861328125,180.9599609375,169.1181640625,132.166015625,145.30078125,37.37726475159698,36.642106211315394,37.209472729935904,2.3835934219185084,17.509711677055417,37.37726475159698,35.341231427566775,2.2364560552928063,2.8496435109761427,1397.0599203109741,1342.6439476013184,1384.5448608398438,5.681517601013184,306.59000301361084,1397.0599203109741,1249.0026388168335,5.001735687255859,8.120468139648438,7.958669354838712,0.9535341900153009,0.033197326209828855,0.00110206246748179,125.13205645161293,0.1551042228443814,0
46,196.1806640625,173.5361328125,157.5810546875,11.9580078125,50.3271484375,196.1806640625,184.72265625,133.5439453125,139.1884765625,21.868382417522813,18.827305819470315,18.819280143980915,4.205557420686224,9.258832632267488,21.868382417522813,18.367803500809124,2.3377052176246,3.53506762988888,478.226149559021,354.46744441986084,354.1653051376343,17.686713218688965,85.72598171234131,478.226149559021,337.37620544433594,5.464865684509277,12.496703147888184,5.533266129032259,0.9047446121862546,0.04999837406305341,0.002499837408949012,69.20866935483872,0.23380895124253573,0
47,190.3876953125,167.587890625,151.5029296875,11.703125,51.8427734375,190.3916015625,179.09765625,133.6826171875,139.3046875,21.566419140232007,20.11922689526208,16.567746551415226,3.8995880691907705,9.154366621757315,21.55439086134766,19.048156344692153,1.7426885731046697,4.040920752420635,465.1104345321655,404.7832908630371,274.49022579193115,15.206787109375,83.80242824554443,464.59176540374756,362.83226013183594,3.03696346282959,16.32904052734375,6.493951612903227,0.8988010439104226,0.036983742596459965,0.0013677972164412072,78.93346774193549,0.18157157407016256,0
48,189.8837890625,171.8916015625,158.51953125,16.3896484375,41.4794921875,189.8837890625,182.2431640625,132.2568359375,137.240234375,22.42437749315475,19.851474081695986,15.350959653398657,25.747108648985304,11.322490811637978,22.42437749315475,18.84083342241549,2.741010190369327,4.649523491183625,502.85270595550537,394.08102321624756,235.65196228027344,662.9136037826538,128.19879817962646,502.85270595550537,354.9770040512085,7.513136863708496,21.61806869506836,5.276209677419356,0.9227861448863841,0.045853086353000644,0.002102505528095734,58.802419354838726,0.23597076640851494,0
49,190.650390625,166.5966796875,148.4423828125,12.599609375,56.6552734375,190.650390625,178.3837890625,133.8974609375,140.6357421875,18.892811335529505,18.702346441369993,17.73201665447855,2.909077898993444,10.902054687516795,18.892811335529505,17.513559782865542,1.8361159217657312,3.4325435625105643,356.9383201599121,349.7777624130249,314.4244146347046,8.46273422241211,118.85479640960693,356.9383201599121,306.72477626800537,3.371321678161621,11.782355308532715,5.706653225806454,0.913100712929216,0.04261383344324245,0.0018159388007284092,58.230846774193566,0.19830493413667366,0
50,182.4521484375,159.5849609375,140.0791015625,13.5673828125,60.6396484375,182.4521484375,170.931640625,133.3154296875,141.2958984375,33.65544705509,32.47030807736661,31.458780582777045,2.61107739861912,13.799910491155506,33.65544705509,31.342818637143175,1.7085253289733964,3.3798204541343697,1132.6891164779663,1054.3209066390991,989.6548757553101,6.81772518157959,190.4375295639038,1132.6891164779663,982.3722801208496,2.9190587997436523,11.423186302185059,5.91733870967742,0.9690791502389277,0.03767788627223943,0.0014196231139438089,65.38508064516131,0.20495379633439098,0
51,176.0634765625,152.2529296875,140.361328125,9.240234375,51.9609375,176.0634765625,164.830078125,134.9345703125,137.4921875,23.022638188607168,23.88917877430451,21.072287891590793,3.8705748856039923,13.616842365104098,23.022638188607168,22.431241153386864,1.9255214926075617,3.9700954289341395,530.0418691635132,570.6928625106812,444.041316986084,14.98134994506836,185.41839599609375,530.0418691635132,503.1605796813965,3.7076330184936523,15.76165771484375,5.777217741935485,0.9401619141375931,0.04036665937535469,0.0016294671891259108,63.255040322580655,0.20683665362004877,0
52,89.2607421875,86.009765625,90.828125,140.501953125,14.7470703125,91.2890625,94.345703125,130.4013671875,125.73828125,7.964605652457485,7.861217002320211,7.64110427944646,10.264851858906816,7.962527669382452,7.692988227671595,8.313535009210296,1.246885998517242,1.4610367195585596,63.434943199157715,61.79873275756836,58.386474609375,105.36718368530273,63.40184688568115,59.18206787109375,69.11486434936523,1.5547246932983398,2.1346282958984375,5.504032258064518,0.5409353619132486,0.05143599185205211,0.0026456612578043713,56.106854838709694,0.18711741074916208,0
